"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V3152",0.000707070384298101,-0.000240733735883289,-7.39845166522107e-05,-0.000292974553895526,-0.000123669007985535,0.000298140154669315,-0.000528661255229979,-0.00123489650622613,-0.000138155774139072,-0.000792580299811735
"V3153",-0.00135510699103073,-0.00816188930078257,0.00887522774401293,-0.00606530652760346,-0.00487209047142606,-0.00730590979342932,-0.00491087876724315,0.0092611505294466,-0.0186253117560462,0.0161417799933554
"V3154",0.00224793497687913,-0.00614080310996885,0.001923431967888,-0.00701282095453092,0.000547952186294252,-0.00354175771673763,-0.00456155144741039,-0.00419142105498319,-0.0101738748876576,-0.00194289245721137
"V3155",0.0021552572385148,0.0197980970563091,0.000378557221714987,0.00140646400263569,0.0020239842964675,0.00181852475437386,-0.00204761226892495,0.00324805459473446,-0.00687621513517231,0.00331217754172517
"V3156",-0.00473174969155955,0.0128177288009106,0.00174853247988391,0.0107879318171845,-0.00471207648297949,0.00692355328345805,-0.0168697194155356,-0.00787701890053599,-0.00287368226651458,0.00327848090320557
"V3157",-0.00761528049469263,-0.00957921138356937,-0.00425106769752521,0.00198273389708757,0.00545944613428045,0.00702098598311972,0.00381751691787366,0.00176287377762126,0.000938279064170293,-0.00466836797188816
"V3158",0.00863202033056386,-0.0208958295828002,0.00159828182553153,-0.00145435772913559,-0.0306939102751767,-0.0193460425147051,-0.00353078123026704,0.0137881252593031,-0.00426272614963271,-0.0146467066250986
"V3159",0.00031056023627347,-0.0135509393349712,-0.00171838311807077,-0.00942104877594895,0.0126293670758425,0.00691942031756712,-0.00446213875994311,0.00303355158429605,-0.0100191986906941,-0.00951267611217648
"V3160",-0.0100541441581174,0.0027584753806906,0.0150891638852591,-0.00930676520113165,-0.0168916192448496,0.000186811737043279,-0.00366028800274635,0.0122523494219395,0.0267447858744221,-0.0309961653288264
"V3161",0.00760197719324777,-0.00470783252249634,0.0080549465390928,0.00151400002390192,0.000567712610442167,-0.00126805178184848,-0.0069109293022859,0.00287957325328599,-0.00277567112848556,-0.00649295710834405
"V3162",0.0222069232953529,-0.00667065778998134,-0.0197165688301699,0.00839818661749371,0.00322072938064362,-0.00749571088960068,-0.00672178375254705,0.00656988615586129,-0.0213104714943945,-0.0239160228969913
"V3163",-0.00157721204208973,0.0112723693271757,0.0328166204837213,-0.000943099936339071,-0.000653298077650519,-0.0227616511562037,0.0176682740998188,-0.0132911964021876,0.00334657626516513,0.00557460773069106
"V3164",0.000704836436363351,-0.00775927859663886,0.00184689173374159,-0.00390745584298514,-0.00750041177759043,-0.00869056355108305,-0.00173613747471118,-0.00578009291961955,-0.00655555348062435,-0.00202056836931222
"V3165",-0.00412572290630143,-0.00699297373059225,-0.00176679576293677,-0.00475987711238542,-0.0068457769574449,-0.00404819149753709,-0.00721978097583413,-0.00755154674659387,-0.00203316960915978,-0.00655435185638523
"V3166",0.00127859105235604,-0.00865121494813471,-0.0053249540188375,0.000876212839297965,-0.0115189960017466,-0.00598301356190212,-0.0049095401671872,-0.00143548681387275,-1.36352863497677e-05,-0.0073325967423992
"V3167",0.00108342645190533,-0.00134645851209348,-0.00251553196481822,-0.00859130175486243,-0.00188781088803832,-0.00315571138966352,-0.00590132434120609,0.000112988665888236,-0.00202768754878768,0.00549788695187706
"V3168",0.00131920641539825,-0.00204552271084931,-0.00444720548035121,-0.00191947136613243,0.00485717232287979,-0.00307611928120834,0.00103104261649716,-0.00288763073620928,-0.00745389763305432,-0.00585052879669257
"V3169",-5.90384936993192e-05,-0.00200891754238279,0.00792714599657237,-0.00310097562332356,0.00831789641288255,0.000681863671778593,0.000716451275836039,0.0155310926365848,-0.000118067448692742,0.000954128277942793
"V3170",0.00739199518894623,0.00832726982076246,-0.0026363037065302,-0.00151039173083639,-0.00629582071614767,0.00860738337277461,0.00073265978798226,0.00650069616045602,0.00417694085049856,0.000923047286519884
"V3171",0.00515986230000247,0.00537108712980407,-0.000544855971339751,-0.0142172151025778,-0.0106145189292568,0.00130489312840448,0.00200466391950273,0.00134706854898609,0.00701386363096917,0.00310986148196553
"V3172",0.00386406659388028,-0.00388525169351768,0.00999355109143932,-0.01208553058762,-0.0041419399238757,0.0060798532879486,0.00255468227828604,0.00253705691765239,-0.000696373021324338,0.00452128576912893
"V3173",-0.00865689012807106,-0.0130832410066386,-0.010732106067938,0.00892705669830371,-0.00810720207956992,0.00709186192963818,-0.00515096608449709,0.00932777201227054,-0.0102599276382871,-0.00159716308626337
"V3174",-0.00667821110737339,-0.00866071438831672,-0.00383977336401248,-0.0024925170351568,0.00131011196981991,0.00223395721098286,-0.00364609761154346,-0.00411880820312351,-0.00731728029935371,-0.00223653542281091
"V3175",-0.000957356181366988,-0.00261500175320045,-0.00185239928172698,-0.000190984984889712,0.00257361944148612,0.000655582427659942,-0.00283846972630482,-0.00301042442767109,-0.00245435657085838,-0.000380342695162127
"V3176",0.00017101284494461,-0.00116371919043083,-0.000548686094385251,-0.000488993455559789,-0.000890959604991957,-0.000481015339609063,-0.00340297432899815,-0.00209891019262305,0.000241758766425554,-0.000112528190113613
"V3177",-0.0115013315230953,0.000654639386616553,-0.00265676765717496,0.00958831213082575,-0.00844997305911276,0.00784770525173907,-0.01099859514171,0.0029159310273843,-0.00910993697742114,0.00149788434001993
"V3178",-0.00027460235195805,-0.000992285516868262,0.00190331063622096,-0.00105436746710988,-0.00144980762323498,0.000961024474775199,-0.00367501023259868,-0.000520868481629809,-0.00179534945948962,0.00023553586954075
"V3179",0.00410196678614143,0.00107640872798559,-0.0022305239724694,-0.0022631771865824,0.000546905470859406,0.00105885674891099,-0.00159833444149478,0.000720873118287985,-0.00365351912526009,-0.00207325820638513
"V3180",-0.00747487028681908,0.000759060924616586,0.00639721763420638,-0.000178006491901707,0.00360371970173691,0.00177407248353748,-0.000148385316206276,0.0013197983337999,0.00907726713382686,-0.0123474234350532
"V3181",7.7820505094014e-05,-0.00704113878922843,0.00549350675446393,-0.00289572808070306,-0.00117929527750976,-0.00193022972160521,0.00226209827724995,0.000441372494708358,-0.00338360459825393,-0.00176142099207995
"V3182",0.00573781393862597,-0.00907128274284256,0.0367450832190005,0.00890826972960627,-0.00905278951285709,0.0023416603140781,0.0352584053111472,-0.0476504820324096,0.00268820866996465,0.0206602388992492
"V3183",-0.00933097087223392,-0.0140115958552287,-0.00530434439852061,0.00793718192112834,-0.0137116713514139,0.00314558286236988,-0.00567881331834346,-5.91403957463644e-05,-0.00888325740290269,-0.00347711072256452
"V3184",-0.00554255707151592,0.000325584339221916,-0.000288864871162869,-0.00354945044351141,-0.0104990752640838,0.000835464265683737,0.00307701689425891,0.00258125127193651,-0.00846870702240354,0.00126040063993105
"V3185",0.00816928416387254,-0.0187455670334516,0.0135540158990522,-0.00605002613450152,-0.00502397922985721,-0.00318505089432099,0.00854485649875685,0.0053401073297714,0.00641937558138558,-0.0209212692279453
"V3186",-0.00346447751129377,0.00577297733873627,0.00464087005937762,-0.00159690439383751,0.00374613725904511,-0.00435462713645211,-0.00070713071962172,0.00880683678739251,-0.00285301938315409,0.0018672655445078
"V3187",0.000654117044379217,-0.00339364116189881,0.00299623807134959,-0.00322215572687787,-0.00104505460211057,-0.0037567355655701,-0.00148071786082024,-0.00119870520926453,-0.00626360019443986,0.0010445987079045
"V3188",-0.0002302284407798,0.00287880290500609,-0.000973568573715294,-0.00295608230997435,-0.00607776462286941,0.00515174948259401,0.000670008574733565,0.00366316181512859,0.00247620647845805,-0.00391065206246474
"V3189",0.00040397283611823,-0.00219464704148463,0.000191502591413249,-0.00158429208225369,-6.81025779137664e-06,-0.00148676771006507,-0.000851268605917919,-0.00202660243989197,-0.000824478344829979,-0.000159155321968021
"V3190",0.0319116719919947,-0.00565207376492319,-0.0201429988937128,-0.0126756863289536,0.0118978795339778,-0.00470110501233479,-0.00714806109281168,0.00805630107679897,-0.0116207646308139,-0.0137944253157714
"V3191",-0.0117246324651718,-0.00563881134589103,-0.0117198907854715,0.00157510607850976,-0.00836605568451322,-0.00430268377337919,0.00490234467351029,0.0075930311999692,0.00116034563277418,-0.0093240744651098
"V3192",0.0051320760284303,-0.00474864979438959,-0.00327099550263861,0.00384517645457778,-0.000218015528109932,0.000627301120069657,-0.0072849092023893,0.00574296396030361,0.00294326988728236,-0.00105386590022343
"V3193",0.00468786856753463,-0.000727680184051808,-0.00404982631830613,-0.00144461659442981,0.00123489392598349,-0.00453956357283855,-0.00138076938635248,-0.000546244770202008,-0.00389596146377805,-0.00361556681807071
"V3194",0.00196600531985844,0.00355736099557234,0.0135917465644017,0.00289013263463366,-0.0034811864852631,0.00902380702465544,-0.000479857133712365,-0.00158583468388471,0.00473303733436257,0.00315371207084065
"V3195",-0.00101873821665577,-0.00219971095747849,0.0027918641314093,-0.000953011713335549,-0.00038774115551018,0.00596333988459376,0.00314280843726925,-0.0030349941457741,0.0030474267471138,-0.00146910300129274
"V3196",0.0037799438888038,-0.00787815167681948,-0.00333747222632783,-0.00835724396462851,-0.0124689241901109,-0.00388054263891956,-0.00422820163710105,0.00267641296391137,-0.00713843941626373,0.00143000955732129
"V3197",-0.00363163845772272,-0.0126711156373372,-0.00545403236797664,-0.00207518743010479,0.00468236419455699,0.00708654941382401,-0.00221625648673835,-0.000763262375502602,0.00603209105737189,6.61711977311646e-05
"V3198",0.000995449357822332,-0.00525248220400389,-0.00566324917702382,0.0137262134276447,0.00669498418567144,0.00500293082974847,0.00180737581835133,0.0086114310088269,-0.00090244704860287,-0.00601875098772659
"V3199",-0.00750553565487623,-0.0122182971989537,-0.00291783670275031,0.00642471261099563,0.00367467134778666,0.00521565413457376,-0.00719043724431849,0.00442284561998144,0.00389570100832005,-0.00014447048757524
"V3200",0.00696479899997875,0.000931898181332161,0.0059733959413588,0.00572242708879337,0.0133122577260886,0.000707152527834173,-0.00224672958321668,0.00294522944293392,-0.00836915513232487,0.00520679712506329
"V3201",0.00352524424326227,-0.00283720514104042,0.00307215185434539,0.00257325351308968,0.00773493464866303,-0.00272271697074332,-0.00505813148546263,-0.000977808638832027,-0.00888900387857285,0.000756631166925374
"V3202",-0.00546063908330831,-0.0138989910653191,0.00149575024780435,0.00830296461672323,-0.00247618549753086,0.00106513749238131,-0.00641780387476456,0.0049552058323549,-0.0040340993457252,0.00611317386261311
"V3203",-0.000606084970488465,-0.00538028498001735,0.00698792036421193,0.00498554718815732,0.00079249305956079,0.0139922127299249,-0.0133936767493774,-0.0019786883526199,-0.00330904064881603,-0.00123158269758381
"V3204",-0.00197840942293114,-0.00553979188995351,-0.000558018083972087,0.000516924683651634,0.00267359695627452,-0.00021304679585049,0.000129859733788376,0.00501652365680941,-0.00503370187840228,0.00175164864779461
"V3205",0.00432433590875705,0.00915479142804552,0.00108590450471445,0.000574338663216414,-0.00200786411399618,-0.0013637493708201,0.00102522395341856,0.00598881893944098,0.00797240839971477,0.0221311460707376
"V3206",0.00312811600637413,0.00599294384228615,-0.00443776687256396,0.00753297056955031,0.00926370133969388,-0.00933557914129184,0.00375758591288829,-0.000162570819996087,-0.00757136158077145,0.00277658451585645
"V3207",0.00105089033656717,0.00407213916014891,0.00234063040576246,-0.00552312643836416,-0.0103587357841633,-0.011620484467672,0.00540421808467008,0.00860482195003026,-0.000383017765008343,0.00591237558303962
"V3208",-0.0118583171654296,-0.00391532045123598,0.00221196914009441,0.00100573477662196,0.00122080460178758,0.0109882184529928,0.00727947875758142,0.000622068117347361,-0.00214880269300132,0.00307034848758389
"V3209",-0.00450111047518518,-0.0055319256824129,0.0107602682608052,0.00614226978590189,0.00777363290506289,0.00207890289336997,0.000473320679794677,-0.00298379360575632,0.00511308909010735,0.00721382258148788
"V3210",-0.0197267976738995,-0.0113328376136155,-0.0108042902133257,0.00163553075668922,0.0183895037166741,0.000836007650190691,-0.00476340792550976,-0.00411544694087904,0.00278037353410339,-0.00108977947393121
"V3211",0.00082509985660905,-0.00247805572374921,-0.0034122246936956,-0.00139632792296105,-4.09293541936091e-05,-0.00105615492890832,-0.0010763096235554,0.000779668975645252,-0.00170781858069117,0.000889651306965149
"V3212",0.000795273448155919,-0.00169567153927043,0.00123245663522993,-0.00144468358376915,-0.00140334701531429,0.00186662867733477,-0.00361075163498144,4.48003095062736e-05,-0.000873126341924424,-0.000290524065492455
"V3213",-0.000390175625144941,0.00363237653297803,-0.0015578651319647,-0.00292239577230633,-0.0147834566117921,-0.000782010389749811,0.00245411735035745,0.00240084692930288,0.00485556555245588,-0.00116463446872175
"V3214",0.0049918099769087,0.0102225290818837,-0.00441596823918987,0.0138948197189144,0.0136030502906102,0.00102254556519221,-0.0012541276753045,0.0059792809637775,-0.00442593855424446,0.0100545020491409
"V3215",0.0128347518186764,0.0243050404613786,-0.00976862062839251,0.0118337189056016,0.00562813351092216,-0.0126327754275121,-0.00545845071598132,0.00298315028940755,0.0164510837679258,-0.0053574084791311
"V3216",0.0167072429045388,0.00745743459892226,-0.00465052069065873,0.0144574547468175,-0.00317843755202796,-0.0104018614736989,-0.00450049232405762,0.0105102036235361,-0.00322392709739443,0.000910237740725833
"V3217",-0.00966146611760842,-0.00538603040965243,-0.0098097322434592,0.00166452757974419,0.011309129660395,-0.00763786154261061,-0.00885984577441781,-0.00305936281884013,0.00305703372213453,-0.00567897176691244
"V3218",0.00057595078317708,0.0147217878554782,0.00844297245494148,0.0106279507253059,-0.00188562779064142,0.00703536675213878,-0.0122351154760587,0.00126829021128109,0.00202322470508605,-0.00120072967346286
"V3219",0.00073508067313193,-0.0014352380716942,-0.000162225485114129,-0.00208197837118845,-0.00120273288166317,-0.00195520503859519,-0.00116406424626197,-0.000988515404610545,-0.000193811152213472,-0.0015705948854545
"V3220",0.00394307803015556,-0.000343102205750444,-0.00575736020687275,0.00163006681915416,-0.000229391554876034,-0.00126501782396897,-0.000824319743072822,0.00115557140219275,-0.00048172664363133,0.000533675186904506
"V3221",-0.000427145412188673,-0.00871822211291073,-0.01164784499946,0.00259820922558275,-0.00747664434028142,0.0107545486337366,-0.00209291695285476,-0.00682965145316508,-0.00521049666001867,0.00270962477344669
"V3222",-0.00630081756614612,-0.00139454685588273,0.00525996804008831,-0.00361441074450774,0.00184512625289307,0.00473382307257822,-0.00377810176103834,0.0118375993759985,-0.00257573502616618,0.0165251056858166
"V3223",-0.0190587907181397,0.00595798277789188,0.0134230468568644,-0.00321900174336685,0.000469893821385766,0.00074905633700866,-0.00221197726195105,-0.00309979017018644,0.00293379652265919,0.00695482598002835
"V3224",-0.00348806447956188,-0.00540581478603183,-0.00302347663994415,0.00177941354386749,-0.00291257161342919,-0.00862759637223747,-0.00741568549297034,-0.00538419325513569,-0.00792049865384627,0.0081693554910778
"V3225",0.00179543746486407,0.000697242011890136,0.0080875212445664,0.000310080927794728,-0.0127742442382646,0.0145625692356389,-0.0216056740978876,0.00431176041865718,-0.00431965046737073,0.00549264040282225
