"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V141",0.0149615987411609,0.00505358887566918,-0.00613014034332823,-0.013579564085419,0.0095240211999324,0.0100711447472221,0.0111537426468013,0.00183634148139884,0.0046314391985322,0.0101484806241491
"V142",-0.00719834716731954,0.000233727331292066,0.00593476716003545,-0.00513860655216648,-0.00187288471931887,-0.000937057027211578,0.00211007013846176,3.90228213662658e-05,0.00525018431435394,-0.00181699153645788
"V143",-0.0107702364909767,-0.00132829448612086,-0.00427582869328392,-0.0100120869305594,0.000166790482091504,0.0110115120858342,0.0149192715244649,-0.00555171032656449,0.00147469100949883,0.00345992043463689
"V144",-0.00290496165787088,0.000986806556651289,-0.00572213600187413,-0.00396917531107638,0.00420362079503128,-0.0104026740156234,-0.00335569123671563,-0.00724002259147745,-0.00599759814247008,0.000373741744696989
"V145",0.00242701485478392,-0.00485610759881166,0.00151582819423099,0.00183493634387503,0.00187740674958975,-0.00122661295917947,-0.00151048150414773,0.000263346499360731,0.00112366077562388,0.00122323010752122
"V146",-0.0434176592083096,-0.031482730756725,-0.0219096722741656,0.00217494595635209,0.0178688221221284,0.00669267904328782,0.00809229150645074,0.00685563852933634,-0.00111144732152191,-0.00614417210095394
"V147",0.00707927279391814,0.005882696313624,0.0100693338393939,0.00630717125711499,-0.000431894076555504,-0.00639827864554828,0.00531592718660419,0.0119714624316494,-0.0010891393867674,-0.00681518715182367
"V148",0.0045153035137278,-0.0113702877479862,-0.000550418197182401,-0.00745029422703086,0.0111815070995653,-0.0040547056562916,0.00566681295937766,-0.00418489141477957,0.00715205727753128,0.0074884218963487
"V149",-0.0237236737224983,-0.00882307552448669,0.0057007100346237,0.000665376001922516,0.0123799856519906,-0.0130413508742513,0.0138898125298307,0.00148428385877176,-0.00815286460285274,0.000887357506681091
"V150",-0.00962488669370028,-0.00657475195067084,0.0010027222674058,-0.00606943371485575,0.0091660355438122,-0.00107980761533873,0.00946470602172293,0.00727783767644152,-0.00581525375000584,-0.00687425249473437
"V151",0.00537353934428477,0.00269457496655543,-0.0104830148278461,0.000534588617511018,0.0103480314354081,-0.0182832300403251,0.0184635945488621,-0.0128622349334731,0.00133288389796308,0.00218856912851479
"V152",-0.00236693419651382,-0.00335188179955222,-0.00507084038525132,0.0048484501755489,-0.00112367430981994,-0.00446635945852562,-0.0129155784591303,-0.00195424383941503,-0.00285617114332187,0.0155489307714642
"V153",0.0192436021701552,0.00423242436115182,-0.00263184752331042,0.000750249770746699,-0.0055036961874999,-0.000408811881047048,0.00660809333955423,0.00564158091104307,0.0133071857251669,-0.00126686377393268
"V154",0.0082052790654118,0.00461607438633043,0.00206705576624687,-0.0068501762643377,0.0110797724293478,-0.0174894920499913,0.0240790199939237,0.00287733876362597,-0.00657531192487849,0.00331722784695593
"V155",0.0113475147221428,-0.00650039301769223,-0.00340879699367326,-0.000767982857169458,-0.0133833009166833,0.0120826078864007,0.0152261189796262,-0.0116216358871626,-0.00367299009050593,0.00363194439069385
"V156",0.000523359721466606,0.00406377592087301,-0.0015990381380543,-0.000851104266826736,0.00270203992400995,-0.0134060839679971,0.00684987941128871,-0.00866671107745342,-0.00521552188681395,0.00740235553752528
"V157",-0.0059894408791718,-5.24616288728339e-05,-0.00894633108502777,-0.00490802042923514,0.00999109850530058,-0.00725679064914525,0.0127110430448774,-0.0179506970311299,0.00479690470013274,-0.00331403690667911
"V158",2.16607606277787e-05,-0.000826796075362533,-0.000746131417985826,-0.00127109478216055,0.00188014584653499,-0.000935807494878438,-0.00142159233317362,-0.00130716073422063,-0.00172027419755001,-0.00231696189770013
"V159",0.00479074860492775,0.00254376831651852,0.00105303851391342,-0.0126850317229109,0.0123325550694431,-0.0112498842196204,0.00572992321264247,0.00224422357453841,-0.00377312676087445,0.0108669545124671
"V160",0.00153709489024564,-0.000767637802479155,-0.0022170759446302,0.000993713227226841,0.000837824845114677,-0.00241303359814097,-0.00660570270448578,-0.00316214555554949,0.00152256969704773,0.0028258812859438
"V161",-0.000867395983117068,-0.00850561023771329,0.00208406063750073,-0.0109593003965298,0.00269447325983919,-0.00463083780942187,0.00461883287309333,0.00341062176534771,0.00836788785813891,-0.0114018067752149
"V162",0.00446137146916513,0.00542827772036062,0.00872466712464593,-0.00823307149964669,0.015530313320767,-0.00515707162355849,0.0140271836549115,0.00431711640462352,-0.0010774836924277,0.000833171494121691
"V163",-0.00176613121517504,-0.00212743937334966,0.00549956999381061,0.00739524046205227,-0.00493505320723257,0.002560344212841,-0.00228190824245958,-0.00548297838091172,0.00234824249118134,-0.000455966637422027
"V164",0.0057392541614531,-0.00581628573816829,0.00133499182488538,-0.00335392650369386,-0.000568372483773321,0.00114121505620537,-0.00221277778060601,0.000513705182639927,0.00982204543490031,-0.00701215141423624
"V165",0.00685492857062952,-0.00309719150733946,-0.00176875294552073,1.44242760940852e-05,-0.00418367374736939,-0.00354667174529382,0.0136931840995086,0.00925587216454576,-0.00282616252885483,0.00833514525442405
"V166",0.00109818784921104,-0.000852990709097696,0.00228281713642094,0.001368704552278,0.0041966817063413,0.000278297356235171,-0.00184431350312518,0.00179731394029066,0.000184903796036821,0.00027349000492081
"V167",0.00970453377854958,-0.00242277769552669,-0.00413979042051733,-0.00463641309388719,-0.00534813451806806,-0.00431519346599629,-0.00623086831574776,-0.00601205915833604,0.00644916020201195,0.00087472391763584
"V168",0.000748808065001826,-0.0113891748238715,0.000701159411357417,0.00544156194868122,-0.00304208000898595,0.00279331259119619,0.0107927956015251,-0.0046292268649799,0.0100067934467551,-0.00950910680048999
"V169",0.00571534924608618,-0.0125173723804995,-0.000989462990493109,0.00186811570527992,-0.00186520879191757,0.00272475678550308,0.0103011467806047,0.000818881459427943,0.00836046668491846,-0.00604970397246385
"V170",0.00752697456774505,-0.00559791358463018,-0.00244721708414453,0.00467572288711075,-0.00115935724234015,-0.00305963279262132,-0.000513616612449542,0.00184644449846597,-0.00174641603640224,-0.00442515338446855
"V171",-0.000748798586417365,-0.0142245209986922,-0.00146303249999821,0.00119615384245742,-0.00204346336145971,-0.000969429186523324,-0.0040721364844695,-0.0186190894249738,0.0141594208526969,-0.00244443218951892
"V172",-0.000187179542941988,-0.00723145242195385,0.00703422911252013,0.00303323406800542,-0.00822015592546374,0.00818358371635898,-0.00656262175023677,-0.0018947380382431,-0.000758936735325745,-0.00687371293567416
"V173",0.0153066235826628,-0.0027295885874628,-0.00300112609996917,0.00604675859789568,-0.00492776976562182,0.0222197406077096,0.0155783765797116,-0.0109807269856556,-0.00435570056928532,0.0229349774589614
"V174",0.00325381729088083,-0.00719326056791424,0.00230748009133442,0.00967141707611047,6.00353573849655e-05,0.00043370592430084,0.00409114589841811,-0.0104291306728031,-0.000340771494329746,0.00763610003796408
"V175",0.00648612679201771,-0.011318948942305,0.000303516748319262,-0.00464568251696068,-0.00305860074228305,-0.00223339314933722,-0.00547887838684108,0.00447903492997989,0.000788900839124505,-0.00252158859659451
"V176",0.00615848412141883,-0.00334791176715323,0.000745804136162352,0.00367548155998615,0.00227544555397433,-0.000114543481537516,-0.00342923213259889,-0.000675316441805418,-0.000914125266655433,0.00202079129927013
"V177",-0.0415812228827282,-0.0307142460782446,-0.0107489136637601,-0.00425860683129948,0.0204387370347301,-0.00294865219700059,0.00634184379747871,0.00793546944469801,-0.00784918163313588,-0.00111034512235017
"V178",-0.0174818258583947,0.00146865405589261,-0.0121269717265075,0.00503070648897844,-0.0103140854169083,-0.00499207509739929,-0.00897384684825808,0.00384493739568009,-0.00370007709138627,0.00598886870521185
"V179",-0.0021001694825701,-0.00848773961439182,-0.00103074596400719,0.00469583478966199,-0.00373037206191928,0.00102507417951995,-0.00289505515019731,-0.000717820903441057,0.00158472689147769,0.00545529239416076
"V180",0.00674667633243625,-0.0115985142854036,0.00390610382666979,0.011344055702968,-0.0144459524016644,-0.00380292550402919,0.00326065197904788,-0.00265815968633588,0.00403185435172379,-0.0041680667315897
"V181",-0.0026192292658817,0.00636522114178825,0.0057270266880121,0.000356475624861767,-0.0081223516214166,-0.00905719504760152,0.00198996149878082,-0.000696876518574287,-0.00309438162154595,0.0163030564067096
"V182",0.00365401088407939,0.00111588114809043,0.009308519663901,-0.00790901830570532,-0.0053605503994744,-0.00588298241299013,-0.00493033789441182,-0.00211611153707459,0.0105749316538162,0.00294258044086329
"V183",-0.00338004140473744,-0.0161105898647597,-0.00114973856398058,0.00450723179106606,0.00216183546002135,0.000793630588050732,-0.00224634767577198,-0.000783410060141046,-0.00176716935269731,0.00320757959884524
"V184",0.00184347527840851,-0.00102198000939403,0.00022301580443446,0.000323534065738754,-0.00067553724058736,-0.00315631823512779,-0.00176255166436179,-0.00241903167232193,-0.00191996340486424,-0.000726376402951704
"V185",-0.00543298393565182,-0.000382588940946119,0.0128905569511032,-0.0113309679167053,0.014825077905628,-0.00295472901347948,-0.0107627182305452,-0.00425996894731048,0.00366129145372614,0.000508543483066498
"V186",0.0120827301744056,0.00271014368937319,-0.0128775629596801,0.0050415915202998,-0.00143420590335151,-0.00409267897538227,0.00622264782129669,0.00829011870984658,-0.00347088631180223,-0.00542463026516172
"V187",9.75399391724589e-05,0.00303260791970926,0.00501080620577127,0.00185505034683105,0.00813851938462147,0.00723170989897921,-0.00278265957923874,-0.00157447184671947,0.00213988989648027,-0.00237947478295703
"V188",-0.00405669797321793,0.0035944735218489,0.00625368434569403,-0.00623802402023503,0.0072337993166842,-0.0129770252085805,-0.00582405461654216,0.00358241128308785,-0.00919595648227489,0.00411928146605554
"V189",-0.0202016053019097,-0.0228467889538551,-0.00868472261693968,-0.00764197502237695,0.00940626336121837,0.00262916866649172,-0.00272794195276583,0.00493459135218381,0.0119026445813372,-0.0185808327931386
"V190",-0.00647859182722278,0.0100283587141725,0.0111797695571133,7.49317913296107e-05,-0.00965611935329393,-0.00337961155555872,-0.000166087086171414,-0.0122130252579209,0.00786357373928081,-0.0191383019223061
"V191",-0.0142945475978144,-0.0121006199337877,-0.0043017672745442,-0.00460823527128351,0.0209577179540539,-0.00783025213027624,0.00869065940488931,-0.00770368041039394,-0.0122703892387125,-0.00478404437946077
"V192",-0.00897922058423918,0.00375969836173798,0.00139298964405651,0.00423957809983613,0.0158337498922639,0.00680831209950568,0.00773708086904604,-0.00852770814213196,-0.00359546997278642,0.00321557746730472
"V193",0.00244178813896164,-0.0042162924101007,-0.000535086788011419,0.000800715168663868,-0.00075184880324825,-0.0071772454706725,-0.00501798613710112,0.00862495390371171,-0.00331271874674587,0.00381243414003776
"V194",0.00376000042569077,-0.00386595221077165,0.00713122047667745,-0.00169953181259777,0.000297694833267629,-0.00692178943558456,-0.00875800023188202,0.00783152460180552,0.00279704112537687,0.00742580733187205
"V195",-0.00948631813968239,0.0017397296934977,0.00844332914749265,-0.00264620278820409,0.00805132815807525,-0.00426013274617877,-0.00390958114376334,0.000702027386158,-0.00179651775782718,-0.00626759817223552
"V196",0.00254132891844161,-0.0023237579806972,-0.00246636847552674,-0.000991165325324111,-0.0181089338634518,0.0117412450856661,0.0133304978363385,-0.00107843471979851,-0.00532563196384847,-0.00264641502478854
"V197",-0.00827090373956422,-0.00433614223921632,-0.00563466967279779,-0.00055882730293106,0.020223496745595,-0.00197506457709208,0.00406624860224332,0.00829823769041892,0.00487956492628575,-2.33691032238601e-05
"V198",0.00926355475633368,-0.00578566122517908,-0.00189874549485502,-0.00695887307002181,-0.00537031551595598,-0.00633681320286432,-0.00685713389747675,-0.0123401975833176,-0.000816140437735304,0.00983893198531796
"V199",0.000983459530076726,0.00244941990778089,-0.0103943904037316,-0.00330963578118788,0.000958756763793463,-0.000857576530702855,0.000473315090966236,-0.00669209922770591,0.00764904214207713,0.013855285277347
"V200",0.00694430766107602,0.0105344531072513,0.00530665294815548,0.00193557440083544,0.00292403410407074,-0.00376267450315147,0.00595854340409844,0.00223794728581518,0.000945653454102892,-0.000865478357540754
"V201",0.00365579136786301,0.00348597721470503,-0.000468862107200142,0.000455314043508259,0.00055126474751535,-0.000672088246118496,0.00134878473570098,0.00266336251881863,-0.000959378232117232,0.00102072237404014
"V202",0.00892184584081043,0.00681575341542597,-0.00302271299909747,0.00684057599085782,-0.000149434786558451,-0.00143159846337753,0.000856128268581398,0.00507395254060126,-0.00427215040924786,0.00986404974171646
"V203",0.00907736372271356,0.00810183365154085,-0.00194054816390998,0.00659988976351674,0.000114645341139971,-0.00394472462807753,0.00405765093457054,0.0095058150802151,-0.00403000422969735,0.00588984870492278
"V204",0.00528370273818722,-0.000429049676869591,-0.00263584209863699,0.00159319385848212,-0.00919492609341318,0.00297314465328155,0.00523078495842866,0.0131459706953792,-0.00963073668743013,0.00147506739314783
"V205",-0.00964320784980048,-0.0114017763011654,0.00867357119603614,-0.00242558328111197,-0.00742694944121777,-0.0126818940522346,0.00552376229871438,0.0114435215888047,-0.00926927067600299,0.00694052836402811
"V206",-0.000304685784142253,0.00171157471355629,0.00490097081177427,-0.00166126767832183,0.00883043833251226,-0.00143537523473168,-0.0031866255544534,0.00170016434132428,-0.00145455593149357,-0.000465679733053439
"V207",-0.00548188039557755,0.00364785947423575,0.00728054391650138,-0.013945683618529,0.0136041248974301,0.00461874836905565,-0.0104889427232326,-0.00171408992189422,-0.00129959621173369,-0.00216521457548732
"V208",-0.00259699579551791,0.0061352638363668,-0.00323271399777571,0.0077568230163201,-0.00684385119318707,-0.0128191366380081,0.0097350391607468,0.00142872409478279,-0.000683514983322355,0.0109401943951751
"V209",0.0062325459288316,0.00123709092301415,-0.00326734114295975,-0.00687655752631165,-0.0103455586817485,-0.00432428667794619,0.00482243748624129,0.0118536522851131,0.000230368030228966,0.00641461496650433
"V210",-0.0103483049050155,-0.00540133714955945,-0.000685294484537218,-0.0032308248637981,0.00836207227290494,-0.0113965942083649,0.00610802897645802,0.00339994281621097,-0.000978403661064092,-0.00358541256845038
"V211",0.0038503358515949,-0.00195666705268381,0.00031560818055864,0.00337616870701752,0.00273960727858315,-0.00229127959917618,-0.00191063825597946,0.00150233049175545,-0.000930009276221884,-0.000643995037974475
"V212",-0.00153866468760415,-0.00237952129156468,0.0118107874022952,0.00200851334599516,-0.00428669477019422,-0.0047957448397251,0.000182214034778924,0.000114759795655548,0.00862887454466921,-0.0077750275056372
"V213",-0.0025060470350521,0.00409319645199004,-0.00302075459566307,-0.00121944768283894,0.0201840310514834,0.00066028819184374,-0.00193643395062843,0.00689043412353095,-0.00166172886066487,0.00371649934023508
"V214",-0.012950542690161,0.00923985214193638,0.00216287324475015,0.00277525510980147,-0.00211830168110129,0.00334018012037745,-0.00112366573546829,0.000747351656516888,-0.00113904430670865,0.00220420788426117
