"","m"
"V1032",-0.00586736620794781
"V1033",0.00451843167804644
"V1034",-0.00612291511925345
"V1035",-0.00366983819451456
"V1036",-0.00096486944112886
"V1037",-0.0138747555848994
"V1038",0.00962013692800598
"V1039",7.04751386212953e-05
"V1040",-0.00942870362314344
"V1041",0.010779363256293
"V1042",-0.0013842616621347
"V1043",-0.000439949600151506
"V1044",0.000934643964019648
"V1045",-0.00430146047355517
"V1046",0.0009797364664344
"V1047",-0.00867536830462538
"V1048",0.000584462821818374
"V1049",0.00197678976652405
"V1050",0.00435736676062963
"V1051",0.00423394033069943
"V1052",-0.00100256978186362
"V1053",-0.0140588482689673
"V1054",-0.00295559210949192
"V1055",0.00181532586031459
"V1056",0.0104321227282536
"V1057",-0.0107675622649566
"V1058",-0.00219471788949826
"V1059",0.0166897449816215
"V1060",1.58833603400169e-05
"V1061",-0.000692925827624086
"V1062",0.000883599929043394
"V1063",-0.00229550250790709
"V1064",0.0021622086093066
"V1065",0.00154413329111361
"V1066",-0.00189844929721664
"V1067",-0.000233943466548269
"V1068",0.000532703443126663
"V1069",0.000498355509567808
"V1070",-8.17378432167379e-09
"V1071",0.00896454764972063
"V1072",-0.00215885612367472
"V1073",-0.00830424834128143
"V1074",0.000293977688798009
"V1075",0.00111524498537598
"V1076",-0.000376102310678807
"V1077",-0.00322576666769258
"V1078",-0.00125870648462707
"V1079",0.00206250768054005
"V1080",0.00556221451923811
"V1081",-0.00118648387362511
"V1082",0.00123415833674725
"V1083",-0.00149347682628961
"V1084",-0.00219174620098319
"V1085",-0.00079902938138524
"V1086",-0.00316056993392211
"V1087",-0.0228590256646048
"V1088",-0.00235292758036986
"V1089",-0.00523645236685916
"V1090",-0.00145992085614472
"V1091",0.00677531873388894
"V1092",-0.000206665898136155
"V1093",0.00261831872148552
"V1094",-0.000616399900763843
"V1095",-0.0062792190102436
"V1096",0.014969745899044
"V1097",6.33308821002756e-05
"V1098",-0.0140181200047943
"V1099",0.00313736271523389
"V1100",-0.000303689240883841
"V1101",0.0111980127162649
"V1102",-0.00468863551031745
"V1103",0.00516792372497433
"V1104",-0.00311165657208605
"V1105",-0.00433010561135796
"V1106",0.00286743607481938
"V1107",0.00292029444475005
"V1108",0.000538525944120727
"V1109",-0.0136021367943781
"V1110",0.00944365654904038
"V1111",-0.00582618273508917
"V1112",0.00201353123826411
"V1113",-0.000420317705837984
"V1114",0.00131483918641569
"V1115",-0.00256295636291455
"V1116",0.0105676320931346
"V1117",0.0116647018742131
"V1118",0.00477403051380136
"V1119",-0.0374146097401406
"V1120",0.00985119583092151
"V1121",-0.000616890406570361
"V1122",0.00139474112519261
"V1123",-0.001866786850817
"V1124",-7.47140042234953e-05
"V1125",0.00981731243364167
"V1126",0.00913115456132218
"V1127",0.0073830862371316
"V1128",0.000430114166154765
"V1129",-0.00563599387121525
"V1130",-0.0144376408677789
"V1131",-0.00534026140871303
"V1132",0.00196437284253012
"V1133",0.000805655158355306
"V1134",0.00354110540163949
"V1135",-0.000416949112261364
"V1136",-0.00758633955942275
"V1137",-0.0105808912102676
"V1138",-0.00117028915932571
"V1139",-0.00959292108702006
"V1140",0.00129731254442336
"V1141",0.000755077568639922
"V1142",-1.24913537660941e-05
"V1143",5.44520662483191e-05
"V1144",0.000342233446406099
"V1145",0.00351943828334187
"V1146",0.000968429560072007
"V1147",-0.00746384848648446
"V1148",-0.00871776551018648
"V1149",-0.0107501643111008
"V1150",0.00387538044841347
"V1151",-0.00225901553731167
"V1152",-0.0100282442093414
"V1153",-0.00252521649397035
"V1154",-0.00430248333529415
"V1155",-0.0100820024922716
"V1156",0.0040332939803477
"V1157",-0.00361496333379217
"V1158",-0.00813178778972979
"V1159",0.0106382430395455
"V1160",-0.00287028280199594
"V1161",-0.00248056591962506
"V1162",-0.00162384409304296
"V1163",0.00103004117889915
"V1164",-1.57956829177979e-05
"V1165",0.00376402458973513
"V1166",-0.00107236987172608
"V1167",-0.014631691690103
"V1168",-0.0020065674073782
"V1169",-0.0153911878681332
"V1170",0.00848216187425945
"V1171",-0.000491461256052686
"V1172",0.00313154352998327
"V1173",0.00535689385255915
"V1174",-0.0105518418162962
"V1175",-0.00652628514246717
"V1176",0.00268678296797386
"V1177",-0.00185490916759397
"V1178",-0.0038167256933463
"V1179",-0.00418311554334149
"V1180",-0.00142693737661734
"V1181",0.00442908096081653
"V1182",0.00126373561253124
"V1183",0.0030327146343648
"V1184",0.00245003388211067
"V1185",0.0155592542127951
"V1186",-0.000463945791510722
"V1187",0.000604728258375564
"V1188",-0.00872039356864606
"V1189",0.00516265852276928
"V1190",-0.00362648477103391
"V1191",0.000106172214922564
"V1192",-0.0121346563328057
"V1193",0.00070919111852049
"V1194",0.00626610812361309
"V1195",-0.00201940442129182
"V1196",0.00381660009757484
"V1197",-0.00348952393725046
"V1198",-6.49065565604705e-05
"V1199",-0.0166959523111202
"V1200",0.00732735249378102
"V1201",0.00646352712472215
"V1202",0.000698322566403224
"V1203",-0.011562681539424
"V1204",-0.00315269651975146
"V1205",-0.00444550496664343
"V1206",-0.00130744581281478
"V1207",0.00012015564773034
"V1208",0.00625957444038936
"V1209",0.000522249223186881
"V1210",-0.00123449362197868
"V1211",0.0163783695808781
"V1212",-0.00107440901450139
"V1213",-0.00121540046166548
"V1214",0.000596870041863657
"V1215",-0.015126383624227
"V1216",0.0149228380654875
"V1217",-0.00052198934736849
"V1218",0.00649702163551156
"V1219",0.0104802391266912
"V1220",-0.00221691599506959
"V1221",0.00726358634545012
"V1222",0.00610889444542149
"V1223",0.00494940968563186
"V1224",0.000499687268823853
"V1225",-0.000625138686638482
"V1226",-7.36610889413995e-05
"V1227",0.000773900370833202
"V1228",0.00102832557066039
"V1229",-0.000614704716622678
"V1230",0.00238054687152186
"V1231",0.00538543406050361
"V1232",0.00633427766064743
"V1233",0.000728640824445254
"V1234",-0.00162391584436453
"V1235",0.000132394564764844
"V1236",-0.00104194762415371
"V1237",-0.000969279533865608
"V1238",-0.000998991989037007
"V1239",-0.00631695886991414
"V1240",0.000167938548590133
"V1241",0.0102279600075421
"V1242",0.00940433819978458
"V1243",0.00221911352154842
"V1244",0.000168747956174545
"V1245",-0.0111196760767971
"V1246",0.000148452365170335
"V1247",-0.00841243424842367
"V1248",0.000990619439883297
"V1249",-0.00186413453294765
"V1250",-0.0147766035991731
"V1251",0.0198074481856889
"V1252",0.014910668833849
"V1253",-0.000738653189415383
"V1254",-0.00195008408208202
"V1255",-0.0180113418119574
"V1256",0.00161796587164198
"V1257",-0.00837913810029543
"V1258",0.00158742416459582
"V1259",-0.000776217113077003
"V1260",-0.00667428238721231
"V1261",-0.0106154179262562
"V1262",0.00599928618954983
"V1263",-0.0116584422459175
"V1264",0.000110804359398843
"V1265",-0.00372214158847101
"V1266",0.0153237938200745
"V1267",-0.0161220991061738
"V1268",-0.00984090614608979
"V1269",-0.00822251482438135
"V1270",-0.00574864844243087
"V1271",-0.00664950955295225
"V1272",-0.00546259794340762
"V1273",0.00901304365254679
"V1274",0.00268035917516531
"V1275",0.00780230113701477
"V1276",-0.000692402655848468
"V1277",-0.00809628140778741
"V1278",-0.000291291943081281
"V1279",-0.000129679944771883
"V1280",-0.00610027093112457
"V1281",-0.00449856493391854
"V1282",0.00965533719728626
"V1283",0.0212113228073628
"V1284",0.0116470327673548
"V1285",0.0129853662254128
"V1286",0.00115414286560604
"V1287",-0.00518078572189672
"V1288",0.0212035461342119
"V1289",-0.0274870674872741
"V1290",-0.00464400229991343
"V1291",-0.00798099030186748
"V1292",0.00657676979596963
"V1293",-0.005390165898029
"V1294",0.00285457673135652
"V1295",-0.00371547107942567
"V1296",0.00117389844299157
"V1297",-0.000311443842253237
"V1298",-0.00108986010084
"V1299",-0.00576128819628041
"V1300",-0.000918580031080784
"V1301",-0.00323123747655923
"V1302",-0.00228190616708045
"V1303",-0.00262153617959096
"V1304",0.00286080711657511
"V1305",0.00129836167085349
"V1306",-0.00529139103354662
"V1307",-0.00923738593344163
"V1308",-0.00281605038690333
"V1309",-0.0136193822830884
"V1310",0.0185076781552873
"V1311",-0.00129931595995091
"V1312",-0.0027340299537389
"V1313",0.000309661048517064
"V1314",0.0068985122585445
"V1315",-0.00233854862371154
"V1316",-0.0175576619039056
"V1317",7.09121536924837e-05
"V1318",-0.00302388250250861
"V1319",-0.00403580240990754
"V1320",0.00580915594396221
"V1321",-0.00758976584815086
"V1322",-0.00662670168927877
"V1323",0.00267106255072434
"V1324",0.00427952494002523
"V1325",-0.00163286847361271
"V1326",-0.00104009605014585
"V1327",-0.00995397331976503
"V1328",0.00414563434714588
"V1329",-0.00283055878556607
"V1330",0.00487023570387188
"V1331",-0.00456139225744471
"V1332",-0.00570207354595687
"V1333",0.000276312100094616
"V1334",0.00137260331193178
"V1335",-0.00239477631090135
"V1336",-0.00567783469635084
"V1337",-0.000486899181324317
"V1338",0.000123489884902794
"V1339",-0.0025837893618178
"V1340",0.00649719423409635
"V1341",-0.00011281796810776
"V1342",0.00983089448480296
"V1343",0.000779704369576365
"V1344",-0.00167034729536768
"V1345",0.00168438486824218
"V1346",-0.000303043346418376
"V1347",0.0344791967862556
"V1348",0.0143300373143421
"V1349",-0.00103067151424619
"V1350",-0.00256244562400923
"V1351",0.0032352210565879
"V1352",-0.000759384002437286
"V1353",0.00258770727649638
"V1354",-0.00140079959589283
"V1355",-0.00255620765353817
"V1356",0.000967279609189317
"V1357",0.0069723842405436
"V1358",0.0112055741223874
"V1359",-0.023821925800724
"V1360",0.000367549401379034
"V1361",0.0118284858648295
"V1362",-0.00840294869475858
"V1363",-0.00566210051899282
"V1364",-0.00281135751831877
"V1365",0.00315012502428272
"V1366",-0.0114807343175156
"V1367",-0.00626023270234201
"V1368",-0.00592799332706179
"V1369",0.00960989122553711
"V1370",-0.0109029939462143
"V1371",0.000426113106321665
"V1372",0.00153428886014096
"V1373",0.0011523313658105
"V1374",-0.00576177361991585
"V1375",0.0016320362616763
"V1376",0.000607546534141873
"V1377",-0.0161767202193783
"V1378",0.00141334634716942
"V1379",0.0159329801788195
"V1380",8.82699937337434e-05
"V1381",0.00175883688101244
"V1382",0.0053774490526205
"V1383",0.00156273952726976
"V1384",-0.000705121188131194
"V1385",-0.00498676498132542
"V1386",0.000989153668116017
"V1387",-0.000519658324642529
"V1388",-0.00378059384705314
"V1389",0.00789038224163867
"V1390",-0.00214757726988558
"V1391",0.000661047269923473
"V1392",-0.00370629082905879
"V1393",0.00809265292542163
"V1394",0.000902400464778414
"V1395",0.00293161795821274
"V1396",-0.00340719485519318
"V1397",0.00425401458510474
"V1398",-0.0171166966411564
"V1399",-0.0002896908711112
"V1400",-0.00380902025960664
"V1401",0.00501998702293125
"V1402",0.00634704507842908
"V1403",-0.0096750529310502
"V1404",-0.0112056766637072
"V1405",-0.000318243583590307
"V1406",0.0185108892752133
"V1407",-0.00642264290602401
"V1408",0.00114487722413929
"V1409",-0.0110092774281248
"V1410",0.00229353823075278
"V1411",-0.0134540396663483
"V1412",0.00372117434901929
"V1413",0.00108953784640457
"V1414",-0.00102076462788302
"V1415",-0.00699435736671671
"V1416",0.000673238683225097
"V1417",-0.00150871997353303
"V1418",-0.00482881260269101
"V1419",-0.00539629926087423
"V1420",-0.00468927432273299
"V1421",0.00845846359468733
"V1422",-0.00185047192487169
"V1423",0.00427357603234508
"V1424",-0.00977342490621845
"V1425",-0.00147751758147412
"V1426",-0.0170015697261118
"V1427",-0.019322071315877
"V1428",-0.00876558983378398
"V1429",-0.00181339394439005
"V1430",0.00728803378052247
"V1431",0.00221802201112067
"V1432",-0.00370602832240375
"V1433",-0.000846963639411842
"V1434",-0.0012664882516089
"V1435",0.00204780072786179
"V1436",-0.0137956177758967
"V1437",0.0103355325288242
"V1438",0.00630513315614291
"V1439",-0.0170440675411567
"V1440",0.00299408647372012
"V1441",-0.00364005462291528
"V1442",-0.0112527188627822
"V1443",0.00411761025891426
"V1444",-0.0090181378715295
"V1445",0.00443022125489727
"V1446",-0.0189891424165379
"V1447",0.000170445357353227
"V1448",0.00527052283556695
"V1449",0.00298350406774359
"V1450",0.0130130166376615
"V1451",0.0119172791119299
"V1452",-0.000115894258659689
"V1453",0.00278846705368959
"V1454",0.00812844957779182
"V1455",-0.000993575789435419
"V1456",0.0150068218663349
"V1457",-0.000101277724671631
"V1458",-0.0118128019851957
"V1459",0.00051759970830672
"V1460",0.000117434186590324
"V1461",0.000670710013010975
"V1462",0.00708275674415215
"V1463",7.75130429305819e-05
"V1464",-0.00101003251224637
"V1465",0.00684253128223306
"V1466",-0.00601060954330446
"V1467",-0.00263796662229852
"V1468",-0.0212416148446759
"V1469",-0.00905497428898663
"V1470",-0.00796800910668954
"V1471",-0.0185632679948958
"V1472",-0.00328662391070561
"V1473",-0.00761796806098005
"V1474",-0.0143916400633998
"V1475",0.00325644798820608
"V1476",-0.00908462589279792
"V1477",0.00263169521732017
"V1478",-0.00489438146836125
"V1479",-0.0141999309348893
"V1480",-0.0090381529564652
"V1481",-0.00813051313709004
"V1482",0.0143853652228489
"V1483",0.0127532734137171
"V1484",-0.010456505565628
"V1485",-0.015326528260379
"V1486",0.00483186787117907
"V1487",-0.00162930693896116
"V1488",-0.00635774871610563
"V1489",0.0216957103291783
"V1490",0.0270116372437274
"V1491",0.012116728705123
"V1492",0.0164901386924147
"V1493",0.000811963527461933
"V1494",-0.00127286495391167
"V1495",-0.000186028987277742
"V1496",-0.00298412555502742
"V1497",-0.00601400538743879
"V1498",-8.34762800253135e-05
"V1499",0.00365612752277737
"V1500",-0.00140984024562288
"V1501",0.0140586734645441
"V1502",0.00323951259455637
"V1503",-0.00253721195939388
"V1504",0.00352472395199459
"V1505",-0.00991136731599944
"V1506",-0.00909862587192654
"V1507",-0.00316136737555344
"V1508",-0.00530210902157313
"V1509",0.00514416614977597
"V1510",-0.0182905440727054
"V1511",0.00171829039541586
"V1512",0.00154497768797922
"V1513",0.00143181775026117
"V1514",0.0009543543660254
"V1515",-6.64343112446544e-05
"V1516",-0.0029522239282904
"V1517",0.0200329439408938
"V1518",0.018890903300283
"V1519",-0.00016079139016473
"V1520",0.000141049826151579
"V1521",0.022892376315896
"V1522",4.3965712617799e-05
"V1523",0.0334204554762069
"V1524",0.00256716301261913
"V1525",0.00692515322708036
"V1526",-0.000123219993656708
"V1527",0.00338847585066059
"V1528",-0.00498333893952004
"V1529",-0.0154577115155654
"V1530",0.00162598207302087
"V1531",0.0129104381290262
"V1532",5.31084380888026e-05
"V1533",-1.0388099107298e-05
"V1534",0.00142464329500147
"V1535",-0.00518851304289442
"V1536",-0.000337590635933905
"V1537",0.000856148134182405
"V1538",0.00025239055559255
"V1539",-0.00608071412026334
"V1540",-0.00905265266778294
"V1541",0.0133504767982366
"V1542",0.00610614468097015
"V1543",0.00804956762537754
"V1544",-0.00973533670191632
"V1545",0.00451316636946848
"V1546",0.000975562675414188
"V1547",0.00137257231906797
"V1548",-0.0116326925730031
"V1549",-0.00256345761912939
"V1550",0.00044267753001756
"V1551",0.00594997576495448
"V1552",0.00348801871315477
"V1553",-0.000231683746232589
"V1554",0.00760564320276955
"V1555",4.18443931517314e-05
"V1556",0.0181406577241186
"V1557",-0.00159535222882436
"V1558",-0.000446013943660423
"V1559",0.0160004467430214
"V1560",0.0116554294299183
"V1561",-0.0119981549519468
"V1562",-0.0131706801850051
"V1563",0.0146484409043006
"V1564",-0.00579992325522507
"V1565",0.005791861513402
"V1566",0.00874918063191182
"V1567",0.0055097845706597
"V1568",-0.040175652167726
"V1569",0.00917757401212
"V1570",0.0106481631142205
"V1571",0.0226879538168823
"V1572",0.00164601236116332
"V1573",-0.00170915726924987
"V1574",-0.000835812284185009
"V1575",0.012662484133804
"V1576",0.000618794351436694
"V1577",0.000250039235099999
"V1578",0.00123980388762821
"V1579",0.00559024557598413
"V1580",-0.00945061350393659
"V1581",0.000922446181836953
"V1582",0.0174290369739316
"V1583",-0.00552006906461065
"V1584",0.00231704332488444
"V1585",0.00248119399769094
"V1586",-0.000803797244197394
"V1587",0.000349447161011031
"V1588",-0.00183259680494027
"V1589",0.0111020431771679
"V1590",0.000797513506862523
"V1591",0.00666642797827477
"V1592",0.00856889653533163
"V1593",0.0039492212496767
"V1594",0.00524231777221675
"V1595",0.00207707906184
"V1596",0.00134711539281646
"V1597",-0.00306222608568861
"V1598",-0.000383412121511498
"V1599",-0.00950787552383966
"V1600",-0.00485732443793565
"V1601",-0.00318059644348063
"V1602",-4.41928903907114e-05
"V1603",0.00129405293165745
"V1604",0.000219903775008118
"V1605",-0.00199692433597382
"V1606",0.00779881376694438
"V1607",0.00599758766424046
"V1608",0.00102306752940077
"V1609",-4.55323458847045e-05
"V1610",-0.00486680190914115
"V1611",0.0016820716904819
"V1612",0.00128379744995154
"V1613",-0.00905476787683738
"V1614",-0.00122951533831595
"V1615",8.3875763362152e-05
"V1616",-0.000405989087533161
"V1617",0.00426835113529958
"V1618",0.00177531606409503
"V1619",0.000143553809418889
"V1620",-0.000964384085739365
"V1621",0.00659305146458258
"V1622",0.00717535487814666
