"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V141",-0.0101610164088824,-0.00462335644860221,0.00529726379868221,0.00481582848997572,0.00552566777960499,-0.00933882301556987,0.000755265770646245,-0.0155766494149905,0.0126356406593915,0.0172577875477382
"V142",-0.00316459892965047,-0.00242116496759669,0.00703065413824615,0.005114897744822,-0.0074275109647619,-0.005465834414629,0.00580673712055444,0.00597130189650061,0.00372992885709644,-0.00688174340651838
"V143",-0.0114394391886211,0.00570975807839374,-0.00405514412382552,-0.00523433319296679,-0.000217168215073702,0.0061389818779572,0.00790889155133218,0.00361280676582669,-0.000143858731048112,0.0103457293960866
"V144",-0.00539319109127983,0.00992744398699898,-0.00220365321869398,-0.00917384496429882,0.0183737245805084,-0.0117908762265354,-0.00940922340682284,0.000565337903129098,0.0138684880115074,0.00394470596200387
"V145",-0.0157239684730099,0.0252317370638208,-0.00594358777528856,-0.0234729369273632,-0.0431251815883742,-0.0262576146686235,0.0195332391884271,-0.00422710308907067,0.00268715297482811,-0.00825106647732617
"V146",-0.00265218320768177,0.00503145696466083,-0.0104618281155927,0.00324852288856461,-0.000942609590651754,-0.0148491172187679,-0.00465509335047456,-0.0074765401725234,0.0141008240123948,-0.0116158809411579
"V147",-0.00112566410535278,-0.00682359470368594,0.00209259861892346,-0.0044616205779902,0.0193921440106458,-0.00379216094277942,-0.00283102530098145,0.002861840529923,-0.0106997163971377,0.00167577358382429
"V148",-0.00209388071453341,0.0128402397988615,0.00715239462038799,-0.00379068530244074,0.00397790953080711,0.00479671146276171,0.00189639269693964,0.00172265449314544,0.0107086428346111,0.00572408013604016
"V149",-0.0090983063995386,0.00593425507797391,-0.0020766891618545,-0.00817416951605903,-0.0124665641411726,-0.00575710518211495,0.00567767799604333,-0.00310718481682726,-0.005957491198294,-0.00400128697053403
"V150",0.000335259323443244,-0.0016960540487063,0.000286432549436089,-0.00813072477667464,0.0041281035658786,0.000571103376888119,0.0125733881876772,0.0124775605922566,0.00921813902809165,-0.000497815390300782
"V151",0.000992667714089819,0.000327339087042365,0.000559843933951849,-0.00111070743752121,5.0279396117413e-06,0.000365634125893416,-0.000360748128375562,-0.000556878753702096,0.000992947297579148,-0.000302377309814051
"V152",0.00775768738396815,0.00999808236536792,0.00499153145641922,-0.00479258692647472,0.000203500609878553,-0.000144556046536039,-0.00483384722397235,-0.00855686269457705,-0.00453710372687043,0.00300623164043375
"V153",-1.73487588489194e-05,0.000191460479015866,4.50520192664402e-05,-0.00161038731537745,0.000920550737344841,0.000536762784160793,-0.000633128779831923,0.000563946708477621,0.000766098870721233,-0.000499604480742415
"V154",-0.00608341154879315,0.0127092430373039,0.00788333106910048,-0.00385953261467995,0.0123136082629292,0.0104889644949839,0.00771726744454815,0.00191277974393767,0.00518998160510722,0.00183375095941391
"V155",0.000428609171073517,-0.00274218770259363,0.00257620770847348,-0.000358937700440613,-0.00164470269069151,-0.00075858465449849,-0.00106639934795401,0.00347385114119349,0.00069374329048963,0.000551248721534345
"V156",0.0033075654306607,0.00298762903061886,-0.00710258121104522,0.00195494553639182,0.00560139174509391,0.0102068878264819,-0.00305029267342321,-0.00952456560659054,0.00589588928608942,0.00184156434113055
"V157",0.00837313615359419,0.00942192492057614,-0.0045845051548087,-0.0023578135763124,0.0119032676657007,0.0113433490470411,-0.000364699124486419,-0.00878423162812526,0.00152713093853131,-0.00628337038050123
"V158",0.021814653757104,0.00766227795056408,-0.0224655246985442,0.0120322508323851,0.0103681532127855,-0.0019748839715495,-0.00153065280338148,-0.00329315837363599,-0.015847734078492,0.0128760713979162
"V159",0.000482396428762903,0.0067152133625109,0.00779283358282892,-0.00558948984135965,0.00158354174755017,0.00427629459042068,0.000277056053475307,-0.00650930971504393,0.0131329890544743,0.0153138971055912
"V160",0.000960794779714827,-0.0035359389606601,0.000511702607270168,0.000739901920451689,-0.00165381791443856,0.00380927742095211,0.00472359944758309,-0.00169056661993788,-0.000280613342566764,-0.00356935458004469
"V161",0.00635943644800153,0.00258878019722055,0.00168295432897596,-0.00276530554431388,0.00393927263033166,-0.00694541790332147,0.0122320504840383,-0.00639443697443149,0.00843514557768474,0.00664158715799906
"V162",0.00620016571043306,-0.0107683695313935,-0.00306667197188925,0.00289969324467436,-0.00174439868966569,0.0051963147176029,-0.00174644311949097,-0.00779022396753332,-0.000219122008659232,0.000668854860234604
"V163",0.0016760479695268,0.00255359553871722,-0.0128146289942509,0.00771736673042238,0.0071367892555648,-0.0171193255258827,-0.0214199164567515,-0.0131584870198689,0.0201433109608311,-0.0236852897505524
"V164",-0.00385264245583207,0.00756291754840662,-0.000312959240221694,-0.0091357506210831,-0.00735414265925272,-0.0017001377434978,-0.00322454628712925,0.000413447021303133,0.00142040675249246,-0.000445135237991561
"V165",0.0071335333185389,-0.00859267467697736,0.00785446454005175,-0.0196029415008854,0.00588548464518494,-0.00573830759933843,0.0209852828030474,0.00968848273024899,-0.00236113811540186,-0.00727513445546744
"V166",0.00314404599327153,-0.0100417763434683,0.00736919747744682,-0.00967695474841931,0.0233068836283727,-0.00890380983548872,0.00115300744673092,0.0211984086929136,0.00330812621364636,0.0102218573380587
"V167",0.00622514958734269,0.00272043712486363,0.00246151008864207,-6.39018523114564e-05,0.00154658988706549,-0.00332761274835741,0.000869043558003371,0.00308342272203949,0.0015735431870949,0.00267317100514499
"V168",0.0104428802330459,-0.000382554006481026,-0.00355022167587359,0.000913230508271594,-0.000253217858544197,-0.0014542391151471,0.000564652542212907,0.00445680301694221,-0.00529486331013321,0.00412005258645559
"V169",0.00406967254786637,0.00348310164455875,0.00231787683006033,-0.00250150879444026,-0.000443982488679679,-0.0032697841818988,-0.00638428136618097,0.000836273224798817,-0.00287145675798175,0.00317889132353153
"V170",0.00368443341629078,0.00203341519435061,0.000747109340848611,-0.00425816518362917,-0.000836746222766138,0.00217935697182111,-0.00315564015449599,0.000634553184794346,0.000825497575730317,0.00182830544382607
"V171",0.00272543501013794,0.00586582181531785,0.0102994599265604,0.00303600618461129,-0.00527049050924589,-0.000256553690827838,-0.000449286253788774,0.00255942916584931,-0.00228703027299825,-0.00573796288762864
"V172",0.00267696103236279,0.000329655192768305,0.00349782343264765,-0.000976134071235913,0.000608131558238325,-0.00424532335117048,-0.00129790983585839,0.000404637611355797,0.0017851470415563,-0.00288995333574717
"V173",0.00112050523563627,0.0007472917481769,0.00205333061867582,0.000292872761119093,6.86710415133638e-06,-0.000582715028922634,0.000139014371822466,7.09763730195038e-05,-0.000581490351048134,-0.000765431127449497
"V174",0.00209667450334077,0.00315883152893822,0.00575399158505436,0.00153115015974783,-0.000799081584981882,-0.0011005349916473,0.00013403180564539,0.000773962687695222,-0.00128756939143632,-0.00295968492217162
"V175",0.0063689425705405,0.00249132608894091,0.00814526179276545,0.00270853849256626,-0.00449696419938325,-0.00194799588692495,-0.00500530300376613,6.19704428331604e-06,-0.00127247161651832,-0.000486829222705876
"V176",0.00258450995718463,0.00112467047301934,0.000217546671880452,-0.00289439733726606,0.00115378413542704,0.00337132450485636,0.00208736707481962,-0.00289696384844204,0.00211924833991618,0.00359248130613781
"V177",0.00175960152010923,-0.000251147561337761,0.00346098082699261,0.00125660265226669,-0.000720950419683611,-1.82766722741279e-05,-0.000219039991036826,-0.00165857629207545,-0.0012967958882584,-0.00296714130786263
"V178",-0.0109055583067296,-0.00536979790980169,0.000425693270734451,-0.00701420908007114,-0.00702384330443413,0.00481689627378279,-0.00807986872764281,0.011287757912623,-0.00757680209600292,-0.00984750175530694
"V179",0.00158190174049325,-0.000244065665999236,0.00530265703564263,0.00412232476860984,-0.0021417777937681,0.00126490653961613,-0.000219752097749286,0.00695076061424232,-0.00106661953625253,-0.00071884199366957
"V180",0.00651380825252866,0.00627713191834976,0.00338440828056361,-0.00134564106383189,0.000331459889590344,0.00364408928729225,-0.00466983956033445,0.00268095944508768,0.00410376187630711,-0.00254330038255717
"V181",-0.00190145334193486,-0.00773924784370697,-0.00157229344569483,0.00114114343994006,-0.00718297771042766,-0.0142154074904084,0.0129753326310937,0.00300985153410402,0.0115999038648036,0.00126118050336408
"V182",0.00580426097406011,0.000868110696013483,0.00848915228332115,0.00882921965007857,-0.00300679629768371,-0.00082810843957759,-0.00277636349531969,0.000620164656173918,0.00677091398203891,-0.00262417825807003
"V183",-0.0075972928904939,0.0214084254827231,0.00250250327469631,-0.0137839176252463,-0.0319251738932492,-0.0226413085382482,0.01287315694656,-0.00513518711094518,0.00346238913826038,-0.00655491044144806
"V184",0.0285214722319439,0.0206299688188006,-0.0111120736886061,0.0168631421751248,-0.013002030766104,0.0347897825739186,0.0127369205405635,0.00685200026286651,-0.00330838764061359,-0.00526153574231589
"V185",-0.00679275186641433,0.0034411954641181,0.0132073427307975,-0.00390193988569827,-0.00495918846579081,-0.000328913650446351,0.0025935480861453,0.00268323594044175,-0.00615234819874087,0.0115913906832417
"V186",-0.00466444296426665,0.00786109991100187,0.00145590319115348,-0.0043825127307582,0.0009402528950001,-0.00416524346212667,-0.000183838235251924,0.0103834540860061,-0.0115916076618836,0.013964406443632
"V187",0.00222130600478141,0.0007138347909387,-0.00191067726644716,-4.8036109630117e-05,-0.000454129904087014,0.00253612229331106,-0.00308839072118661,-0.00110091438699947,0.00137804911680424,0.00293842943064726
"V188",-0.0038150786139306,0.00106370282552454,0.00512214971795115,0.00449464381043268,0.000497775848448455,-0.00557435963688485,-0.00383972938350715,-0.0125946976125795,-0.0137322667012558,0.00417218114721874
"V189",-0.00779318131791785,0.00250006918569851,0.00194566479719381,0.00866602229636215,0.00475392760199182,-0.0113399914500387,0.00744002558015432,0.00649693676263468,0.00529415033769258,0.00041187028319232
"V190",-0.00967965850007237,-0.00656634032774815,-0.00195862984524834,0.00184356565878587,0.00416703167278209,0.00120006135605818,0.00353594179511827,0.0160357095513771,-0.00728009330846787,-0.00747757801208319
"V191",0.0109991283114092,0.00587585843557399,-0.0101458934052768,0.00894010055686113,0.00676710795087131,-0.00234943146770929,-0.00298180129815062,-0.00405744508296734,0.000601797322620556,0.00996774821625768
"V192",-0.00686337720398978,0.0133508807018701,0.000121066659080434,-0.00538881249842794,-0.0109395360267927,0.00239709238399706,0.00412165715443347,0.00189599258601596,-0.00524397095983731,0.000815807057684726
"V193",-0.00835925635574841,0.00638085879483154,-0.00218073476620528,-0.00801661248518933,-0.0138344067584461,-0.00610063286115908,0.00524078773819309,-0.00017995988616727,-0.00589826725235267,-0.00103352574731219
"V194",-0.00979937530533654,0.0133751944222727,-0.00710522287763692,-0.0184013261569723,-0.0257731667972999,-0.0248701076313912,0.0159821257476428,-0.00451672533561573,-0.000131004736563516,-0.00233155994390508
"V195",0.00697976475748175,-0.00083932489284948,-0.00836061746348141,0.000746032399649721,0.00650210195328874,-0.00612083286157349,-0.0010354413402721,-0.00525386658646142,-0.00417227068509533,0.000227189568252026
"V196",0.00634012743592118,-0.000723318047182958,-0.00148984999640945,-0.00163897597616861,0.00312087579740164,-0.010068188702097,-0.00275856835628905,-0.00412030727638507,0.011108183367875,0.00196196062476787
"V197",-0.0127929379403272,0.0115699736923202,0.0049644102274155,-0.00893159522414982,-0.000825997621389396,-0.000340447651446412,0.00124610475201678,-9.75920285007627e-05,-0.00494943631173305,-0.00366528764425976
"V198",0.00321141274805928,0.00422063858963932,0.0118272066466135,0.00638414990147862,-0.00577174918943666,-0.00665791828387656,-0.00164401884976128,-0.00101607021052832,0.00142281784221924,-0.00684443893726387
"V199",0.00467457767572331,-0.00619375176051837,0.00594275704943109,0.000254076807885135,-0.00152422157120143,0.00228821981707784,-0.00105346364041287,0.0023586230649278,0.000654470663225862,-0.00325705627828257
"V200",-0.00994983375496451,0.0130237278089173,-0.00544463907109417,0.00187518182374301,0.00240111832519919,-0.0144145223278281,-0.0125672672657803,0.00668530781499782,0.000571024530824526,0.00603961228196134
"V201",0.00792288774605991,0.00904060839933319,-0.0129631400487656,0.0026509017999165,0.00333831912554958,0.00424038690147461,-0.00447141640707558,-0.0185398404568322,-0.00386394979075379,-0.000749707964992203
"V202",0.00199529654679394,0.00256613873484319,-0.00137632042967446,-0.000428308313181374,0.00198377904819568,-0.000564399231498153,-0.00653120588855285,-0.003942493779372,0.00374100727011742,0.000323576589541557
"V203",-0.00269024525262964,0.0011466336653587,-0.00107473319024941,-0.00376252810353188,0.00256569759798956,0.00174636200128019,-0.00278992846209307,-0.00553142985228961,0.00394878428072932,0.0025082866023899
"V204",-0.006050487034298,0.00854360769393768,-0.00323716527658519,-0.000260994291743385,-0.00498511405033158,-0.00767035665892141,-0.00456658360933689,0.00139914126483835,0.00471573060225757,-0.00636679226200629
"V205",-0.00852179360707211,0.0121982692701922,-0.00568279180063483,0.00512882609462004,0.00919293849242083,0.00231226313154269,-0.000838624066110833,-0.00691057298278695,-0.0205386854813471,0.00760733954978865
"V206",0.0159500684692401,0.00695949811403267,-0.0160013732421562,-0.00784646009590284,0.00621618077070238,-0.00242825258967306,-0.00184162368686269,0.00480483747511941,0.00415647757668073,-0.00319314803291195
"V207",0.00541629093035935,-0.00102636401035512,0.00235778223883792,0.00659281604800303,0.0132216384602042,-0.00247192959768286,-0.00954347413527613,0.0068083970664766,-0.00801317916840097,0.017264562873665
"V208",0.00283149213304792,0.00604271998015126,-0.0158561384848285,-0.00554894497776342,-0.00171019398078067,-0.00401803205849099,-0.00215213012284292,-0.00239883082926104,-0.00879273883897336,0.00466916626507821
"V209",-0.00453482592931925,0.00383137504943621,0.00196653203310894,0.00400141892219429,0.00472311988203049,0.000158396461153731,-0.00312907563852838,0.00240201344476088,-0.00073374999407067,0.00139150707773591
"V210",0.00125592956651242,0.000505651358635525,-0.00045779182255425,-7.60917903847037e-07,-0.000127149381856783,-0.00130596951707986,-0.0017655837479995,-0.000380517020452766,0.000139706363012954,0.000580182472937615
"V211",-0.01144693669203,0.0117778745236009,0.00509609172681788,0.00970658796797054,0.0281611249124654,-0.00458085570019036,-0.0220146553291275,0.0118934654187256,0.0110521136666444,0.0143419812838209
"V212",0.0120962742517926,3.36628716589145e-05,-0.0135939297259712,0.00658476757193344,-0.00218915760651362,-0.00393001086733819,0.00265247782951772,-0.00440971743738563,0.0111942024442685,0.000277179860375633
"V213",-0.000336446513803478,-0.00204179920107844,0.000733929545185449,-0.000584975016846318,0.000402858739802873,0.00204669662332367,0.000316185108197438,-0.00667459558526392,0.000637438196461072,-0.00458600813020215
"V214",-0.0179859773830908,-0.00746213525012397,0.00586604547263028,-0.00379866219765889,0.0225960501705557,-0.0057114595107499,0.000934199555794269,-0.00198960607536681,0.00145799422944826,-0.00628977321421871
