"","m"
"V1015",-0.00516293222685268
"V1016",-0.00179058188026511
"V1017",-0.000114328037456017
"V1018",0.0032328977945758
"V1019",-0.00791601545780542
"V1020",-0.00222578424209721
"V1021",-3.8133489281867e-06
"V1022",0.000374267615709097
"V1023",0.00965961772486832
"V1024",0.0206374940037083
"V1025",-0.0051240916174861
"V1026",-1.53669661051089e-05
"V1027",-0.00102168918702225
"V1028",-0.000564082602855794
"V1029",-0.000464163072364456
"V1030",0.000275453157322081
"V1031",-0.00032042275759756
"V1032",-0.000955225438928912
"V1033",-7.86211947088088e-05
"V1034",-0.000433052960875604
"V1035",-0.00114890520679502
"V1036",0.00425415371337267
"V1037",0.00223511760122353
"V1038",-0.00332094754810055
"V1039",-0.00623517145790471
"V1040",-0.0037011953596842
"V1041",-0.00420741267972741
"V1042",-0.00362025175260003
"V1043",-0.000620311043391646
"V1044",-0.00895202108033052
"V1045",0.00481928514316709
"V1046",-0.00187796450133955
"V1047",0.000345398545137981
"V1048",-0.000289852725216136
"V1049",0.00103752908998276
"V1050",-0.00497817396304999
"V1051",0.000222248475146808
"V1052",-0.00978384134329931
"V1053",0.00258864210830191
"V1054",0.00285006822549236
"V1055",-0.000489839221401263
"V1056",-0.00376154316031266
"V1057",-0.00202520175834896
"V1058",0.0133661918513856
"V1059",0.0149225921096038
"V1060",-0.000159135519286541
"V1061",-0.000539532269519632
"V1062",-3.42263652515985e-05
"V1063",-0.000425438469837283
"V1064",0.000452227508854344
"V1065",0.00309319026399224
"V1066",-0.000166001086757888
"V1067",-8.3409572942081e-06
"V1068",0.0190336687743834
"V1069",0.000871354970209428
"V1070",-0.000549627892769251
"V1071",-0.00214637631465181
"V1072",0.00102151551005806
"V1073",-2.25338696728513e-05
"V1074",0.0101329321919787
"V1075",0.00247864293236656
"V1076",-0.000813751949637832
"V1077",0.00446741519505315
"V1078",0.000187754029511799
"V1079",-8.72786714337163e-05
"V1080",3.88738728683874e-05
"V1081",-0.0050926254233644
"V1082",-0.000834459317645323
"V1083",-0.00248044032727194
"V1084",-7.07118954135571e-06
"V1085",4.01656043508835e-06
"V1086",0.0001183338274834
"V1087",0.00756174014004959
"V1088",-0.000724267044315436
"V1089",-7.21936792951026e-05
"V1090",-0.0040188264507553
"V1091",-0.000176950946534621
"V1092",-3.25935112575669e-05
"V1093",-0.00177661220200416
"V1094",-0.000534257908374735
"V1095",0.00014198475657302
"V1096",0.000438679185554024
"V1097",-2.36827819604669e-07
"V1098",-0.0029362516073829
"V1099",0.00284984586438578
"V1100",0.0024146986106924
"V1101",0.00786321169555559
"V1102",0.00133833059396113
"V1103",-0.000292705776194401
"V1104",-0.00455707789150129
"V1105",0.00154467716719079
"V1106",-1.27714844337908e-05
"V1107",-1.3617472443604e-05
"V1108",-9.03499428713324e-05
"V1109",-0.00301143021053928
"V1110",-0.00185160747439885
"V1111",-0.00112830699855312
"V1112",0.023442968652593
"V1113",0.0224545451362437
"V1114",-0.0017334535987021
"V1115",0.00165023298871161
"V1116",0.000713513326606118
"V1117",0.0158058471431458
"V1118",0.00630646229472249
"V1119",-0.000126642432292918
"V1120",-0.00321550529891655
"V1121",0.00535542360210875
"V1122",-0.00255537626644508
"V1123",0.00726439560610809
"V1124",0.0427062621499762
"V1125",0.0559105769373603
"V1126",-0.00129359652954517
"V1127",-0.000824101508332359
"V1128",-0.0103508700635731
"V1129",-0.00436804259133459
"V1130",-0.00126139508277132
"V1131",8.94449166193705e-05
"V1132",-0.000911325560906299
"V1133",-0.000497074205818769
"V1134",0.0451454771134705
"V1135",0.00273633896023244
"V1136",-5.75782696046412e-05
"V1137",3.0182177903852e-05
"V1138",0.000135846238704688
"V1139",-0.00483251310626365
"V1140",-0.000590416736340351
"V1141",0.00179847111326313
"V1142",-5.66527258321153e-05
"V1143",0.00255837009457038
"V1144",-0.000485557795307513
"V1145",-0.00881467791340342
"V1146",-0.000829346649326041
"V1147",-0.00227460558675524
"V1148",0.00427742593210752
"V1149",-0.0011218434929916
"V1150",-4.27667701237161e-07
"V1151",0.000804644748278348
"V1152",0.0014176746474339
"V1153",0.000435154851587684
"V1154",0.00496669314338491
"V1155",-0.00100859300609883
"V1156",0.0322552991911452
"V1157",-0.00687266529806296
"V1158",-0.00100782769612323
"V1159",0.000785458988221919
"V1160",0.000115610022029728
"V1161",-0.000598685228777049
"V1162",-0.00217591950630186
"V1163",-0.00205557529193866
"V1164",-0.000467681797994909
"V1165",-0.00090375516665599
"V1166",0.0104120289653837
"V1167",0.00385081619337635
"V1168",-0.000418710979183864
"V1169",0.00036266358173523
"V1170",-0.00280981011896973
"V1171",0.00347759913934662
"V1172",-0.000969650523730884
"V1173",0.00252351473101944
"V1174",-0.00555576270356685
"V1175",5.14428780629258e-05
"V1176",-0.000227210810405966
"V1177",-0.00342077347020274
"V1178",-0.00417915787512079
"V1179",-0.000367314971215359
"V1180",0.00187878440480936
"V1181",-0.001104364679454
"V1182",0.00276301806693453
"V1183",-0.000306095071342691
"V1184",-0.00167180252365308
"V1185",-1.67601946236239e-05
"V1186",0.00563580337796539
"V1187",0.00787211286768183
"V1188",-0.00321151230462568
"V1189",-0.0012888606094332
"V1190",-0.000359861259594243
"V1191",-8.98113789223675e-05
"V1192",-0.00157315370725356
"V1193",-8.97887198141263e-05
"V1194",0.0227148164957822
"V1195",-0.000312699689986739
"V1196",-0.00640186713370157
"V1197",-0.00292676504374008
"V1198",0.00479246161596397
"V1199",5.73226762329524e-05
"V1200",-1.70602767048905e-06
"V1201",-0.00228390817759676
"V1202",-5.12034265490036e-05
"V1203",-1.01067463436681e-05
"V1204",-0.000185349724154237
"V1205",-0.00160847270511788
"V1206",6.14352886716853e-05
"V1207",-0.00129246663149363
"V1208",-1.49264989373208e-05
"V1209",-7.36127565701101e-06
"V1210",-0.00417464342906144
"V1211",-0.00110898016687817
"V1212",0.000701330851166417
"V1213",-0.00218585754478869
"V1214",4.50795978020389e-06
"V1215",-0.00149388578788683
"V1216",-0.000669250544429077
"V1217",-0.000516447781072593
"V1218",-8.69499505909194e-07
"V1219",-4.17568380919319e-07
"V1220",0.00571393496582696
"V1221",0.00206926834466531
"V1222",0.00325783461371374
"V1223",0.00326667040686516
"V1224",-1.65219476612279e-06
"V1225",-0.000979539607579013
"V1226",0.00545210849183901
"V1227",-0.00106753667190111
"V1228",-0.000218304846565011
"V1229",0.00575874911750527
"V1230",0.00278753692406122
"V1231",0.00245860540867068
"V1232",-0.00135388324929679
"V1233",0.0125022528225816
"V1234",0.000176304588625745
"V1235",0.00141706415561479
"V1236",0.0053476966604519
"V1237",0.000123393762332053
"V1238",0.00367760709196995
"V1239",-0.000405983173444273
"V1240",-0.00472792324171298
"V1241",-0.00168405621195472
"V1242",-0.00360884168327958
"V1243",-0.000668736076114889
"V1244",-1.14129106887894e-06
"V1245",-0.00381617716574493
"V1246",-0.00141194425195495
"V1247",-0.00412470268779489
"V1248",-0.000324054626745955
"V1249",-0.00228458011916496
"V1250",0.000806675285065485
"V1251",-0.000151045463418725
"V1252",-2.22353875975282e-05
"V1253",0.000346216065214083
"V1254",-0.014816223383384
"V1255",-0.000438550414798977
"V1256",-0.000805032367770146
"V1257",-0.00488866071804471
"V1258",-0.00244844121209657
"V1259",-0.00295356378955039
"V1260",0.000942522561624263
"V1261",3.17983771244494e-06
"V1262",-4.51802032449427e-07
"V1263",-0.00683763893755087
"V1264",-0.00127265695651936
"V1265",0.00260794230480072
"V1266",-0.000430284049622523
"V1267",-8.09648297296398e-05
"V1268",-0.00291277363948064
"V1269",-0.00201644018235482
"V1270",-0.00160485672897948
"V1271",0.000129721424473563
"V1272",0.00110165789396068
"V1273",-0.00285327464896854
"V1274",-0.00119727507473615
"V1275",0.0149754803583415
"V1276",0.00449528376380089
"V1277",-0.00137381136234971
"V1278",0.00561848385335072
"V1279",-0.00391058056669706
"V1280",0.000102824515150062
"V1281",-0.0063751122107236
"V1282",-8.47438056815427e-05
"V1283",-0.00298720613837185
"V1284",-0.000840897583314432
"V1285",-0.00156408203771215
"V1286",0.000189351920188607
"V1287",-0.00518184494554999
"V1288",-0.00251066307725554
"V1289",-0.000114496751343536
"V1290",7.67566463981016e-05
"V1291",0.00322074047497107
"V1292",-0.00238877712400293
"V1293",0.00127069527046098
"V1294",-0.00650572449294279
"V1295",0.00267757963336085
"V1296",0
"V1297",0.00467966092344483
"V1298",6.14803062916582e-05
"V1299",0.00671267720503779
"V1300",-0.00117206193544018
"V1301",-0.00391068189637493
"V1302",-0.00200766017195897
"V1303",0.00144011196472973
"V1304",0.00368257302379768
"V1305",0.00242778042032105
"V1306",-0.000113282182329351
"V1307",-0.00160355617581267
"V1308",0.00963658193318933
"V1309",0.0263383143133453
"V1310",-5.43826929787779e-06
"V1311",-0.000246812691870901
"V1312",0.000434040729659199
"V1313",-0.000192052114253852
"V1314",-5.21901572118571e-05
"V1315",-0.00532258009304117
"V1316",-0.00054711144106671
"V1317",0.000337960067483202
"V1318",0.0268313612833027
"V1319",-0.00420501889594855
"V1320",0.00112140659792873
"V1321",-0.00801171750274609
"V1322",2.05290301893748e-06
"V1323",-0.00247258650487762
"V1324",-0.00101983208303756
"V1325",-0.00521615901050433
"V1326",-6.17145529840961e-06
"V1327",-0.000508512677941952
"V1328",-0.00283241778823227
"V1329",1.93151832244985e-05
"V1330",-0.00149220393369761
"V1331",-0.000178299844185364
"V1332",0.000689567184386204
"V1333",1.6825505406994e-05
"V1334",-0.00523362885423385
"V1335",0.000598479616964236
"V1336",0.000736827135187744
"V1337",-0.00281082277118999
"V1338",-0.00031175884859842
"V1339",-0.000929560479817835
"V1340",3.35891675392646e-06
"V1341",-1.00891055393489e-05
"V1342",-0.000358111363675103
"V1343",-0.000731982278099511
"V1344",-0.00427577432550134
"V1345",-0.00233406151101576
"V1346",-0.00227943286566894
"V1347",-0.000159078964115854
"V1348",-0.000761152025118067
"V1349",0.00227298390516943
"V1350",-0.00234659727404474
"V1351",-0.00487541881879674
"V1352",-0.000416918926777621
"V1353",-0.000278486841958852
"V1354",-0.000380495609021429
"V1355",-0.00569349023418122
"V1356",-0.00432875161735516
"V1357",0.000452581095019189
"V1358",-0.000473640098743541
"V1359",0.0302725218575852
"V1360",0.00409757399618656
"V1361",-0.00201823999606194
"V1362",0.00157744518958269
"V1363",0.00402726759049874
"V1364",0.000685881835589798
"V1365",0.00203184649497981
"V1366",-0.00303228151874362
"V1367",-0.00122731570859292
"V1368",0.00281237435994673
"V1369",-0.000447419374976841
"V1370",-0.000590179632997654
"V1371",-0.00137514502273224
"V1372",-0.00104460316051083
"V1373",-8.20433560091938e-05
"V1374",-8.41163234080642e-05
"V1375",-7.72210481285349e-05
"V1376",1.83280357403975e-05
"V1377",-0.00483796792349489
"V1378",-0.00230709772352053
"V1379",0.00463926073901968
"V1380",0.000738878996169224
"V1381",-0.00435585033135205
"V1382",-0.000950587823811011
"V1383",-0.00357851164404777
"V1384",-0.00572145566515443
"V1385",-0.000304324946231261
"V1386",-0.000302055710095654
"V1387",-0.00564669914217075
"V1388",-0.00108081536018051
"V1389",-1.13674373264304e-05
"V1390",0
"V1391",-0.00025352695168087
"V1392",5.42859635073207e-06
"V1393",-1.4423124166831e-05
"V1394",0.000114445183163034
"V1395",-0.00295682332612577
"V1396",-0.00262769611986545
"V1397",-0.00297960172740707
"V1398",-0.00301569572617695
"V1399",-0.00376945841744768
"V1400",-0.00313254326567594
"V1401",-0.00415565811052917
"V1402",-0.000820711383399985
"V1403",-0.000748722150407501
"V1404",-0.00197750753169587
"V1405",-0.00629529720520693
"V1406",-0.00122255389467008
"V1407",-0.000838573049109281
"V1408",-0.00298062050593939
"V1409",0.0016694554614485
"V1410",-0.00678295870893701
"V1411",0.006519096881888
"V1412",0.00160288658408759
"V1413",-0.000702939266640573
"V1414",0.00104716453549487
"V1415",-0.000173866635902903
"V1416",-0.00167904659432075
"V1417",0.000272110701201942
"V1418",-0.00147840899240153
"V1419",0.00151743740199878
"V1420",-0.000776461139758322
"V1421",-0.00125602802335517
"V1422",-3.70831002936084e-05
"V1423",-0.000243432176384053
"V1424",-0.00772863307721127
"V1425",-0.000680664739029458
"V1426",-0.000908430602146045
"V1427",5.77996806404042e-06
"V1428",-0.000584603733950759
"V1429",0.00350562588490325
"V1430",0.000909825115680907
"V1431",-0.00147848678119582
"V1432",-0.000321076474863933
"V1433",-0.00226433063491859
"V1434",0.00177274536604894
"V1435",0.000304558142786579
"V1436",0.0244876583365167
"V1437",0.0166844592561899
"V1438",0.0376666996333268
"V1439",0.00766063672939672
"V1440",0.000664337283194335
"V1441",-0.000245925505862782
"V1442",-0.000943804174922222
"V1443",-0.000624900949876657
"V1444",0.00163814737160209
"V1445",-0.000353200987734477
"V1446",-0.00377549155138729
"V1447",0.00529901755135044
"V1448",-0.00295139095376762
"V1449",-0.00011458706255391
"V1450",-0.00115017357259382
"V1451",-0.00151864385083987
"V1452",-0.000745800735332015
"V1453",0.00285825223936226
"V1454",-0.00717259270215714
"V1455",0.00250896175041347
"V1456",-0.00269177406631883
"V1457",-0.000680610360946489
"V1458",-0.00176381510759949
"V1459",-1.58113730659719e-05
"V1460",-0.00314744906987836
"V1461",-0.00425845702139293
"V1462",0.00116728767172168
"V1463",0.000177485976339195
"V1464",0.0543979975588449
"V1465",-0.00256819856893313
"V1466",-0.000525936434067279
"V1467",-0.00185837236308654
"V1468",-0.0029528182848806
"V1469",-0.000480509207253156
"V1470",-2.94087517367774e-36
"V1471",0.0242216989009705
"V1472",0.0110146764411842
"V1473",-0.000728369809950046
"V1474",-0.00186047255339237
"V1475",0.00024576557634153
"V1476",-0.000285264640400639
"V1477",-3.5440051469942e-06
"V1478",-0.000558192242059149
"V1479",-0.00285612303649562
"V1480",-0.000825988771445566
"V1481",5.99349077285192e-05
"V1482",-0.00210478181469284
"V1483",9.03772993026201e-05
"V1484",-0.000115192019087109
"V1485",-0.000321470816063388
"V1486",-0.00118639495014089
"V1487",-0.000848266741113501
"V1488",-1.30321262488796e-05
"V1489",-4.76692288024403e-07
"V1490",-0.000141399278970948
"V1491",-0.00250907496838072
"V1492",0.0018039754599664
"V1493",0.00142527305246653
"V1494",-0.000906532200215721
"V1495",-0.00136561987849837
"V1496",-0.000594363287730416
"V1497",-2.40937690073075e-05
"V1498",-0.000629821422879287
"V1499",-0.00134315656546756
"V1500",-0.0019158489427106
"V1501",-0.00115721764235363
"V1502",-0.000151394226703859
"V1503",-0.000812677213942502
"V1504",-0.00128615485634274
"V1505",0.000843649215341754
"V1506",-0.00194425405587051
"V1507",0
"V1508",0.0055106945685221
"V1509",-0.000335998738947934
"V1510",0.0225083187549543
"V1511",0.0453986282486902
"V1512",-0.00194885093238449
"V1513",-0.000868470658117938
"V1514",-0.000125838149703131
"V1515",-0.00870225816981442
"V1516",-0.000791199708552226
"V1517",-0.00150197194130277
"V1518",-0.000954171607936363
"V1519",0.00210065327106364
"V1520",0.00100874306740213
"V1521",-0.00622347758842089
"V1522",-0.00159445468864875
"V1523",0.00152732659604802
"V1524",-5.57430050854993e-05
"V1525",0
"V1526",0.00248903572665364
"V1527",0.00517102568818637
"V1528",0.000248699390610261
"V1529",5.66933442794423e-05
"V1530",-0.000577673878706534
"V1531",-0.00162838749502475
"V1532",0.00824483949460614
"V1533",0.00068270900643383
"V1534",-0.00318271472394751
"V1535",-0.00858600518389721
"V1536",-0.00528722026547704
"V1537",0.00899351062016286
"V1538",-0.0056257312387194
"V1539",-0.00392798103934555
"V1540",-0.00130319822591195
"V1541",0.0624650448861125
"V1542",0.000764549371755516
"V1543",0.0014920555595222
"V1544",0.000844140541484992
"V1545",-0.000553167622363447
"V1546",-1.29493425818919e-05
"V1547",-0.00118963453438808
"V1548",0.000749631307948454
"V1549",0.000883057308377715
"V1550",-0.000129094232870671
"V1551",-0.000240852848088436
"V1552",-0.000877638590662013
"V1553",0.00956218648065221
"V1554",-0.0013776772238705
"V1555",2.77716429987606e-05
"V1556",0.00238480810886798
"V1557",-0.00189117216028281
"V1558",-0.000350364069020147
"V1559",-0.00126103879578469
"V1560",-0.000295579988170038
"V1561",9.84548767880195e-06
"V1562",-0.000390612255492348
"V1563",-0.00190609011432575
"V1564",0.00516431882025757
"V1565",0.00172575325539747
"V1566",0.00971756695303502
"V1567",-3.14148261611069e-05
"V1568",-0.000607430565348803
"V1569",-0.000601002296729288
"V1570",-0.00328419105637498
"V1571",0.0123952452289221
"V1572",-0.00209807319946899
"V1573",-0.00408616323379114
"V1574",-0.00219888044683166
"V1575",4.95066185940573e-05
"V1576",-0.0057814115760235
"V1577",-0.000974730742803335
"V1578",-0.00171534497081612
"V1579",0.0122308962805332
"V1580",-0.000292773214382706
"V1581",-4.66671932050561e-06
"V1582",-2.97513944270165e-05
"V1583",-2.45711361873385e-05
"V1584",-0.00589867659375577
"V1585",-0.000566941994177123
"V1586",0.000572031915959972
"V1587",0.00146681021292504
"V1588",-0.00175727176849437
"V1589",-0.0002797221838305
"V1590",-0.000719559559465216
"V1591",-0.000518223318135529
"V1592",-0.000878989944655707
"V1593",-0.00338317647466665
"V1594",-0.00266516501945231
"V1595",-0.00136127932859025
"V1596",1.26085794852867e-05
"V1597",-0.00107074773017836
"V1598",-0.00291656987291973
"V1599",-0.00399979983146583
"V1600",-5.99637452823507e-06
"V1601",-0.00184711973628323
"V1602",-0.00298665660752994
"V1603",-0.00376952313195968
"V1604",-0.000732656967976369
"V1605",-0.00104708459399788
"V1606",-0.000565681460298744
"V1607",-0.000708855059001636
"V1608",-0.00196285979705303
"V1609",0.0014355999070767
"V1610",-0.0037298421714179
