"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26"
"56",0.00834530224469112,0.000547375241936444,0.00803018642925982,0.0104626151974293,0.0125792991437525,-0.000458201099802335,-0.00267562149518955,-0.0177554868923251,-0.00191513228255719,-0.00167033624722731,-0.00879461371376045,-0.00646407354416477,-0.00854743366356251,-0.00325799360104767,-0.00837807153263788,0.000253623555467708,0.00177868237063673,0.0214234351026192,-0.0199727189536444,0.0124051547053001,0.0288144134060349,-0.0535779532284222,-0.0233474007271568,-0.036699204433045,-0.00161428839597832,-0.0308179789277025
"57",-0.00291789437296048,-0.00126469123648108,-0.0066341181660089,-0.0057546747659207,-0.00931517177531496,0.00274874529526906,-0.00268142958051935,0.00159503462037577,-0.00417928256703176,-0.00536778809866807,-0.000475697738601846,0.00177766994374387,-0.0010887069893752,0.0102699534691241,-0.00653329282196654,-0.0171432207054302,-0.00761249418702668,0.00557859872045704,0.000628794152611808,-0.00232682117030814,-0.0167422190723284,0.0272212965707265,-0.00708247809062314,0.000883904080933804,-0.0283524582574863,0.0149585158957796
"58",0.00336122090660545,0.00199786966443672,-0.00302481652171738,0.00942409586940924,-0.0124401424141563,0.013117791611863,0.00250404223241366,0.0115234831004893,0.00860351094365116,-0.000798249830564687,0.000818428860750557,0.00372530851017735,0.0116374235610654,0.0077510724752559,-0.00233842471617835,-0.00054330094173961,-0.018950884978153,-0.0281725939572877,0.0405359568326573,-0.0199791640306984,0.00665501485502635,0.0354940162736995,0.0155824223781214,0.0439330585490412,0.0456851334420829,-0.0289334590688285
"59",-0.00343451797016803,-0.00532578656812039,0.0109727083079608,-0.0255725758707873,-0.00160856700652803,-0.00794673305962757,0.00726606431824859,-0.0176445495139115,-0.0032345139549564,0.0164593956477106,0.026460506734438,-0.0393866567407373,0.0217967727613782,0.0249903169679296,0.00954171411974395,-0.0050211356685327,-0.0270890243733685,-0.0175421744985927,0.00365637569632497,0.0415038278156562,0.0404063549608489,-0.072321039822852,-0.00482458029690249,-0.00299853455381372,0.0119104573537,-0.00443511276473724
"60",-4.3580321674672e-05,0.00289201407443865,0.0169067229035668,-0.00915104894650857,0.0232043137582052,-0.00153925894718145,9.42776189739884e-08,-0.00955732734475546,-0.0181169457987348,-0.00507615659734005,-0.0191665249572644,-0.000797421161577313,-0.015750989584945,0.00129157585984648,0.0022378417258703,0.0117120098280857,0.0140792027129245,0.0110779240242091,-0.00616105392325202,0.0370213524129122,0.0353895188530103,-0.142972925637076,0.0536505936259867,-0.00785703038701229,0.00625978663436974,-0.0388917014667215
"61",-0.0105556933718525,-0.010012697271525,0.0106770051796513,-0.0206895986863426,-0.0039591276691004,0.0100547655753647,7.18514412524236e-05,-0.00436700981413806,-0.00294688132524177,-0.0293508078734509,-0.00160818840015294,-0.00490253290059536,-0.0128666076117112,0.0159808374850485,-0.0242551632563787,-0.0457643346986877,-0.00989664578542154,-0.0474283554539409,-0.0300681250147719,0.0504883431755386,-0.0474750409783557,0.0155547915287792,-0.023127568698203,0.0480889769993152,-0.0589132323489722,0.057208882732702
"62",0.00965212366191124,0.0451685653208621,-0.0546009434812518,-0.0226714443060661,0.0105016697585767,-0.0173473558689028,-0.0139079184691017,-0.0302512971517018,-0.0137193318825419,0.0272554186475712,0.0240170285502358,-0.0075453267064571,-0.0120567300106508,-0.0214358193493413,-0.0173818818740208,-0.0358249582804611,-0.0415366266205998,0.0582715740037026,-0.03850966297095,-0.0350174151235132,0.0231066525355625,0.0277472927370581,0.0226382734179096,0.00208601146010836,-0.212215026716942,0.00728789330814104
"63",-0.00235394976662673,0.000173114939978322,0.00403183477108572,-0.01096726903645,-0.00103776984583844,0.0102358554423784,-0.00130770286871032,0.0159540070401598,0.00502208021570154,-0.0186110152747589,-0.00508045792496572,-0.0106947265509678,0.0092056639608989,0.00920310129597708,-0.0133733420929757,-0.0235113229906887,-0.000297891668997792,-0.00989667351400388,-0.0152581521585213,-0.0110878622529672,-0.0138003246115379,0.0692007290412703,-0.0184842192975023,0.0483608002017127,-0.0164752694252047,0.0155579745491331
"64",-0.0161268897879944,0.0051347264007584,-0.00583604178288528,-0.00977126971144483,-0.00414441490577158,-0.0136707681388121,-0.0178915098503649,0.0137413951315434,0.00770117721918435,-0.00878864962952581,0.0138645573206333,-0.0110075590770171,0.0117147958338552,0.0210625078251796,-0.0193966757338076,-0.0301618588935524,-0.0227549041991305,-0.0240602361719575,0.0230713346407968,-0.0262839431268458,-0.0942618023896983,0.00831221639671091,0.00432772340710659,-0.00424737958587039,-0.0857236087964915,0.0246007910648453
"65",0.00961103317462472,-0.0179166513337991,0.0262678208187105,0.0137290183458511,-0.00164133347832893,-0.00904859831858511,-0.0038977239805434,0.0205975368996979,0.00387212832258937,0.0144604836024145,0.00206890215845834,-0.0164591059456218,-0.00639109071640451,-0.0291107484023555,-0.0123119027865125,-0.0244017464104313,0.0037383713385882,0.0158612865234089,-0.0816463348055769,0.000628163289711022,0.0116350000493171,0.0515901610583143,-0.100959054205382,-0.0613709136582953,-0.0680492538063868,0.00849166147976381
"66",0.00631726305780043,-0.00120489180659159,0.0174071086256874,-0.00848622866194209,0.00815417741225148,0.00319726355134206,-0.00317898067818047,-0.0122270058629699,-0.0046238372774551,-0.0091142931866248,-0.00975512204383848,-0.00367840922520378,-0.00774143947946044,0.00208892146325875,-0.00614360008637541,-0.00489367663217545,0.0074216856073454,0.00580086098169579,-0.0263065762601124,0.00985507804542704,0.0264017995916307,-0.025289101991504,0.0111510375437908,-0.00294511956353746,0.00505116156034962,-0.0126045326286391
"67",0.00289318654907007,0.00250733443871734,-0.0163622296610772,0.0387590375611264,-0.0182366506716614,0.0210547112937282,-0.0177725705781211,-0.0451389962899292,0.0237020534642868,0.0282955549781803,-0.0102146050874286,-0.0144849516620129,-0.0185977216506012,0.0510116871755583,0.0198961878935593,0.0112408833395985,-0.02010000192954,-0.0253744076568265,0.0285077872467103,0.00384520200966422,-0.0123732520118932,0.0129804993715905,-0.00230041697966,0.0218498547494431,-0.0257166715533388,-0.043721174590899
"68",-0.0145077115051537,0.00117985475511867,-0.0169412019999888,-0.00856924273626986,-0.00336105451278895,0.0100266066463654,-0.00432033240990081,-0.0144931796854146,-0.00349705679772631,-0.00880102325819853,0.00104791936223637,-0.000777235283403873,0.0112533701281389,0.0226755736229117,0.00264250658198157,-0.000548798972120371,0.00116299329289279,-0.0215624060650034,0.0396179374669633,0.0314894204461552,-0.0358664379877453,-0.00462694873747512,-0.0125149225228609,0.00915929424273926,-0.0424896943336301,-0.00516584413612756
"69",0.0142207583023464,0.000418620270928196,0.015997999010379,0.0080959526534007,-0.000269078510122066,-0.0115313393018213,-0.00159161204636671,0.0238304390698749,0.00180078711895232,0.0158390390265407,-0.006840838458192,-0.00178274330780547,-0.0154585160170932,-0.0190985966429415,0.000281542339309996,0.00273007124303626,0.01703874646569,0.0210069137764861,-0.0295421145888502,-0.0265614234053155,0.0423568424670118,-0.0256236174005563,0.00211594633464313,-0.0215626302227782,0.0479391766548772,0.0116386612995195
"70",-0.00501097115273791,-0.0107223895838736,0.00895777484531333,0.0163058643957185,-0.0121010994965239,0.0181273205128518,-0.0019744505594597,0.00954522019531468,-0.00160303711583234,-0.0195456145565725,0.00434719547327015,-0.0114557322207078,0.00501170642349433,-0.00271734567865335,0.000778108827783904,0.00453096978711781,0.00611268912670124,-0.0129856823248935,0.0231266681023054,-0.00790225818361267,-0.00594327687723905,0.0497883366292181,-0.0343572221961056,0.0133476552490493,0.00960825563372478,-0.00126547429700275
"71",-0.00254144160190599,-0.00599711933018984,0.00454650732515454,-0.00650683072675566,0.00687637261998086,0.00985403410622211,0.00598081478663574,0.0165584667728673,0.00231125672165073,-0.0140222626679603,-0.00819315434707037,-0.00553082692730744,-0.00532975443740117,0.00959953902918771,-0.0195565314398514,-0.0192838804108983,0.00344172679883049,-0.0211650316851401,-0.0250426284010854,0.0127766040730587,-0.00575349386666314,0.04817201662629,-0.0360598124243599,0.0436002873957692,-0.00567518557094996,0.00766534071561388
"72",-0.0132603564001062,0.00204822353953223,-0.00841106430515385,0.00100299178021373,-0.0116338436111016,0.0113104355153363,0.00842379629806582,0.0065633466339508,-0.00505720570843683,-0.0153623662645142,0.00624149180368472,-0.00325421060422848,0.00575612216196373,0.0265489728829725,-0.00241928179662503,0.0127379694839935,-0.0106788280669281,-0.0300074064480876,0.0361114796522962,0.0178499206740755,-0.0374774596720875,0.0531619779188321,-0.0119305708172533,0.0419580986319655,0.00519792338869841,0.00608607589189561
"73",-0.0153464588276448,-0.00421577904980841,-0.00806891142072035,-0.00429182102098453,-0.0313265436222955,-0.00448657829530387,0.00899988156802983,0.0110760298586812,0.00628509867568435,0.000680142079567354,0.00599843797236952,0.00451301253979963,-0.0150656379788919,0.0176353563880917,-0.0108914239089222,-0.0508107638943403,0.0265881283123355,-0.0302385007069771,0.0212745483987563,0.035704720978037,-0.0143516771010327,-0.0315482687564464,0.00982573337783963,0.0234748828821972,-0.0030467322837503,0.0211641776771271
"74",0.00336587029302918,0.00945781479820856,0.000690990572042508,-0.00751247385574381,0.000529446761556771,0.00661574677839183,0.00606269590716398,0.00704801888869089,-0.00432725175850801,-0.00370017976329652,-0.00204506939143371,-0.00211322099361371,0.00126103326052023,0.00344946598937408,-0.00132617981853003,-0.00578875500330854,-0.00748288906277076,-0.0293605277497861,0.00443293092561572,-0.00695131685342641,-0.0102140073115102,0.0241414544088307,-0.0134911393630853,0.0431467103861201,-0.0205070429948383,0.02423370389694
"75",0.0086906606832869,0.00188578605267581,-0.00358425377838221,0.0137858420155473,0.011024597649637,-0.00704817347652064,-0.00648661460234221,-0.00626025698232177,0.00534989372669408,0.00536555145122971,-0.00686881844212734,0.0109139795431461,-0.00557367471504486,0.00290103532377711,-0.0102677934123102,-0.00880281763692516,-0.00777162987521858,0.0170949749825478,-0.00416868522878207,-0.00329371953063972,0.0141890596263085,-0.0400785558094975,0.0558259203589021,-0.00605286399720989,0.00314971466173823,-0.0197725711592134
"76",0.0161517361292116,0.00944910004990506,-0.0050907219426139,0.0183615474243449,0.00414216514787115,-0.00185955280949781,0.00860384634392936,-0.0186313341899948,-0.0106690635240316,0.0276836619190987,0.010460997574269,-0.00753075503747701,0.0287426948643905,-0.0175443918740482,-0.00639604984248279,0.00276454816449268,0.010656381950152,0.0584328874527527,0.0054963605412229,-0.018373484259139,0.0322850636866032,0.0460586348150467,-0.0295383717460495,-0.0421976315577879,-0.0341753327655872,0.00832605632741965
"77",0.0209829668689195,0.121285620532781,-0.044522357603603,-0.00760663634473639,0.0326440036533345,-0.040655909779693,-0.019010314105274,-0.0211839766618469,0.0121766441079773,-0.0253954325829795,0.0245394541548007,-0.00814864857488482,0.00758277567996663,0.0385146899659474,0.013490660459477,-0.0216515888011624,-0.0782745242655037,-0.0179603557999675,0.06093700739582,-0.119544827839004,-0.0356806150504818,-0.0518375011419274,0.25374963917828,0.140565766215822,-0.150154560621265,0.0437212499542585
"78",-0.0080038237974614,0.0026881842410943,0.0016352173560373,-0.0287628139072665,0.00501299721330096,0.00489211996927357,0.000800210299750547,0.00873113318543016,-0.00136812823074571,-0.0212959093690754,-0.00447067674562926,-0.00636479713408486,0.00420958797538637,0.0208764881822473,-0.00605553624194091,-0.0158802970083064,0.00574731709348601,-0.0226614101302805,-0.0175926014871472,0.0043845735664536,-0.055625211175747,0.0365520377102886,-0.00662168803444916,0.0761451049545734,-0.0363563938592571,0.0606061832304786
"79",0.00277044371207106,-0.00294293360372739,0.00281352396342895,-0.00233073024713675,0.00699745057138003,-0.00744005432740965,-0.0144974434079797,0.0104901110516492,-0.00108354524397175,0.0128043364230854,-0.00784337568243722,0.0126491963969997,-0.000657789560654932,-0.0231695264132476,0.00595755078113717,0.00787823783375185,-0.00273752703868836,0.0416338263603067,0.000148485605742452,0.0247661335469209,0.032887810594196,-0.0215017671412117,0.0363071974450181,-0.0671073508696686,0.0306683443781707,0.102380196299898
"80",-0.00926470212035383,0.00429517465299852,0.00588407745218876,-0.0159077210032929,0.00766333028467105,0.020452528910689,0.00750359629353583,0.00530384813480969,-0.0121203708934991,-0.0295760491656696,-0.0118571666825246,-0.00553654153500444,-0.0050730739700166,0.0220076222857092,-0.00957339835987183,-0.0152100471365638,-0.0167367856019132,-0.0366149188747331,-0.00467022239584794,0.0473557284618096,-0.0149432599104586,-0.000453497195827209,-0.00403526814119323,0.044413510465499,0.00429731759619994,-0.0352636497668847
"81",-0.00961233606602863,0.00239205720606597,-0.00676813251208526,-0.00370404501378799,-0.0126646840296253,0.00275701260586917,0.00283842659554301,0.00784669226171946,0.00381026668467724,-0.00100734666265945,0.00719046772914498,0.00487915838744319,0.00866445105460774,-0.00159114897277009,0.00669070592862915,0.00492335542691808,-0.0114188730707612,-0.0201846410452627,0.0393856314621359,0.00533367248367647,-0.0179650838877464,0.0153007398171088,0.0133763498310617,0.00604706809184608,-0.0116818688735017,0.0143044220510812
"82",0.0130953942520337,0.00270539653167367,0.0128466472049034,-0.00141625614789131,0.0158903398580181,-0.0113416959979746,0.00509072759223596,-0.0146777082140011,-0.00169399691208486,0.00633111097457374,-0.00660716659236554,-0.00731471376943842,-0.0016127018698534,-0.0175623635911291,-0.00715598582760323,-0.00360009066319392,0.00782752049639003,0.0181545574828689,-0.0384834913020688,-0.0089076042377712,0.0254967573367554,-0.0357036367548182,0.00826356287327511,-0.00217891777142247,-0.014318845872495,-0.0219639879437909
"83",-0.0102457580893286,-0.00558872902968118,-0.00451230315055501,-0.00307213298662159,-0.00793795118254497,0.00898160763164965,0.00442344621198818,-0.00970425612732699,0.0111660497395131,-0.011171166019573,0.000497449418199471,-0.013649858977058,0.00836539920481862,0.011009331630507,0.000987645726661096,0.00273394182857434,0.0110029000218653,-0.0109477597295137,0.0301939679619471,0.0072440568759561,-0.0426434589642518,0.0193583313896255,-0.0108403678315921,0.00946422871873579,0.00172095300198277,-0.0548581627984092
"84",-0.00495066702635852,0.00787011585978271,-0.0146018349686902,-0.00535962234348459,0.00663570886371186,-0.00675540607293091,-0.00242348223846596,0.00137243651056,0.00219967803974386,0.00450660344999746,0.00234325978769503,0.00383524723231856,0.00416004334431061,0.00554636432430824,-0.000384281314552829,0.000885963905814046,-0.00227573860631975,-0.00499503073448541,0.00531414250634752,0.00177906713085614,-0.00994797662315959,0.00336432853521071,0.014887424670448,0.00771735221333693,-0.0120335479826507,0.0126216149520136
"85",-0.0171521276021945,0.0104023895909435,-0.0186097975732506,-0.0219888763211467,-0.0117391744952472,-0.0108467317672158,-0.0218540873847369,-0.00636006949642142,0.00641546458518262,-0.00339691566071897,0.0279022417496056,-0.00966243558686679,0.0332832722541283,0.0100688809708639,0.00157484501582096,-0.00437909456262092,-0.00983079701266098,0.0112469686943104,0.0483743979814718,-0.039923165599214,-0.0848218412298933,0.0288552036206503,0.0103663688924185,-0.0334779773821708,-0.0932486958620154,0.0139462585216428
"86",-0.00386853622500934,0.0127333714870862,-0.00416652842750474,0.00193988270862066,-0.0125696170741942,0.0082246257597781,0.0186062322771291,4.61438358382274e-05,0.0054176806999255,0.00914070784453222,0.00706515242988752,-0.00726627375344051,0.00597322988561062,0.00167448776696656,0.0115310566907404,0.00791905598773108,0.0130028567118565,-0.0235884886214916,0.0545717050292544,-0.01132683813632,-0.0237742402739727,-0.00210643669095122,0.00856064754937062,0.00552167850013079,0.0244547236406982,-0.0240970550481009
