"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"58",-0.00320970497171296,-0.0232745025721869,-0.00341926498524796,-0.00789653770448249,0.0035825021511838,0.0171612420114112,-0.00890393880381477,-0.00365062118707731,-0.0014223408487314,-0.000680515801134571,0.00403459553575503,0.00512837238937219,-0.000419259833875616,0.00302403590971954,-0.00116112962879279,-0.0095650191682654,-0.0195855110714899,0.013002401403302,0.0262277514382006,-0.0233084744660679,0.0168515631645633,-0.0176402914906683,0.018853472422183,0.00627190942174607,-0.0177637013698799
"59",-0.00633806368689807,-0.00327778762859852,0.0042171174972893,0.0152057156984557,0.0192141043166275,0.0050180846003931,0.028285998970478,0.0120775553085523,0.0137226372372529,0.0107401177400855,-0.0290430161160318,-0.0585826704055798,0.0085463947226863,0.0122191430066065,0.017986334600635,-0.0178086444144321,0.00640067231051985,-0.0106621045495755,-0.0161503659983819,-0.00410118875059148,-0.0512742707426116,-0.0359331812646609,0.00439071138954596,-0.0330474557373375,-0.0387855713257528
"60",0.00999770092221761,-0.0101536592407331,0.0186712173587935,-0.00395193359732259,0.000877269876417307,-0.0121249594682332,-0.000816745448860278,-0.000312558943651646,0.0169482087541903,0.00810797186862019,0.0127621547874497,-0.00392567832757379,0.00957891464716367,-0.00112970276314312,0.00403567973539597,-0.00249122395701906,0.0335435701371883,-0.0120751989124119,0.0231075284258364,-0.00438972955733199,-0.0663268968322764,-0.00279585066896081,-0.00723081989380082,-0.0448133383292416,-0.0301213324900942
"61",-0.0134319972425808,-0.0129166780028621,0.0104169267577913,0.012525925302877,0.0236884178139558,-0.00106064069501878,-0.00678812756717662,-0.00952642314173565,-0.00704685026790299,0.00105326447169427,-0.0112733088497153,-0.0109794133009691,0.00943537810454091,-0.0195133362540676,-0.0104687666313789,0.0258959306126145,-0.0545223684560571,-0.0139990428707681,-0.0135541805086016,-0.0342726030105384,-0.00254136174219625,0.03561398299594,-0.0204264443722309,0.0444772805751845,-0.0270590598544489
"62",0.0018215466541014,0.0513870790107972,-0.048350345674683,-0.0077783007705196,-0.00251400804371403,0.00411900629237932,-0.00524892506700685,-0.000645383213718025,0.0111180057301618,-0.0239320056599342,0.00638508610176254,0.00116820540945221,-0.0265967281143184,-0.00308621039688111,-0.00431642179624528,0.000304946042167955,-0.0229830752853771,0.0507220214308865,-0.0747605794524889,0.0842013102578116,0.0434029236634391,0.0253466796375391,0.00372266671226317,-0.0486020909760648,0.0194083494698175
"63",-0.00653385986082987,-0.0181569628557313,0.00302329450978136,-0.00453873810300313,0.0224301731743995,0.0018214763762963,-0.0039373969104612,-0.0140675681891489,-0.00916129045305526,-0.00756140534600364,0.00224307069029484,0.00060734401623769,0.00640094939358956,-0.0114044932168271,0.0111808507157583,-0.00208674715290727,-0.0309319036792885,0.00566759230892283,-0.0141836119107518,-0.0161962948284691,0.0279505897545485,0.0375715390664605,-0.00584900683668329,0.0361352442303957,-0.0236239710157286
"64",-0.0207036147594914,-0.0183853347238012,0.00479305021057176,-0.00629604696540257,0.0157588065098952,0.00905842290427882,0.0185581012742517,-0.0128730177389958,-0.0143772615720727,-0.0125041934082202,0.00224434404615464,0.00900439537172235,0.00161626347004036,0.000717568143272512,0.0067144811756337,-0.0196075204493244,-0.0454629327028514,0.022004912885597,0.0159826093054957,0.0162803518948047,0.023636913130978,-0.0027322805292223,-0.055844888650198,-0.0182833533438614,0.0231169849987642
"65",0.0159120815294153,0.00506083649235422,0.00907239933359516,-0.0052435570185862,-0.0117193818565281,-0.0196610232893421,0.0183701823518508,0.0315688846941952,-0.0445097088508858,0.00969990994761417,-0.0241921298847318,-0.0382593537949299,-0.0089715313857932,-0.0355314435736739,0.044087179430016,0.0399777822758696,-0.00836663213466281,-0.0184109350429867,-0.0686046242523776,-0.0571210057981977,0.0521433671936653,0.00214644362227063,-0.0344326547039478,0.158297663415189,0.059919792178824
"66",0.0130643195628071,-0.000887006666668064,0.0111054916992874,-0.000609701603882736,0.00096387550655929,-0.00567851470901448,0.00296131432962686,0.00165134941741256,0.00381809107601893,0.00535315380290833,0.00282602135862839,-0.00196496284541926,0.00706348145049935,-0.00796122285961828,0.00654977166955899,0.00150373893465175,0.014330522535645,-0.0185769738926832,-0.016699732769461,-0.0142120559274702,-0.0101841171881671,0.00346457139834646,0.00429166528360954,0.00604559764427436,-0.00294379071844536
"67",-0.0124019031999115,-0.0108160205516615,-0.0186408881874362,-0.00854699969379685,-0.0351285233610252,0.0468334724841777,0.00454732193737549,0.0444712411734167,-0.00426634408499479,0.00517824910550552,-0.0151388838299495,0.000736467569427131,0.0463001987260349,-0.00681104527180769,-0.0386323108598775,-0.0285918179827677,-0.00450178883416803,0.0222440374689364,0.0221617341251271,0.00662154928634598,-0.00114661107579308,-0.00197778395417174,0.00464103431981664,-0.0248330729145767,-0.0169658746490259
"68",-0.025174438456067,-0.00954171447860982,-0.00952606725078534,0.00832265196340632,0.0120457544226305,0.0188556618166123,-0.000560615227280228,-0.000539361970949253,0.00726747394487953,-0.00161554410934288,0.00759184786638864,0.000418238210722609,0.0151518918466446,0.0120477324797777,-0.00803361356350007,-0.0130263685827269,-0.012113156482292,0.00125386443167866,0.0407285613305347,0.0107585474937586,-0.0175811430603654,-0.0102741093006458,-0.00211737828903207,-0.0160712993101465,-0.00764279991418154
"69",0.0224306368506556,0.00832528803460813,0.00847889547024845,-0.0113824338051167,-0.00887337761164265,-0.0127472360398966,0.00134489626954478,0.00180599146875606,-0.0100344362303783,0.00629534440288658,-0.0107235698636797,-0.00196817660437382,-0.0128333968357562,-0.0145595932098326,0.0117981384951812,0.00930621589070613,0.0228491302829854,-0.00825836403405695,-0.0261455685866141,-0.0101247561614669,0.00728102207696222,0.00316801403615719,0.00435691956954456,0.00844023336221242,0.00576104951526677
"70",-0.00188799295211442,0.000381229496876552,0.0117597027897346,0.00466044917450375,-0.00807281509997394,0.0139448760660153,-0.0135440608057702,0.00357676546846819,-0.00454740409891488,0.000287961275800339,0.00321569606013022,-0.0229809456766754,-0.00268125850192448,0.00813032994530378,-0.0100711949282349,0.0138356089522019,-0.0191826678353057,-0.0168034295271006,0.00773928312098127,0.000695691526728518,0.0218297749297887,-0.0124856954172763,0.00263220996467246,0.0389253275141139,0.00511158034429416
"71",-0.00768565913863584,-0.0158457107633174,0.00193900598108136,-0.00197868328240425,0.015546994374955,-0.00989155681100983,-0.00892046099150209,-0.0095819462301971,-0.0141339943323489,-0.00159979773194339,-0.011948521109871,-0.00228563441554318,0.00041543860752323,-0.013878364230121,-0.00120872177537329,0.0114831747810336,-0.0385389261728564,0.00314226219242166,-0.00976008876385348,-0.0256140097823417,0.0196406097520794,0.032075584002169,-0.00362606813307568,0.0425690132372637,-0.019517295754589
"72",-0.018101577629971,-0.00976627442466796,8.48910054683009e-05,0.00297147799302884,0.00901093881248245,0.014173518521478,-0.00677500735267231,-0.0134127240849346,0.000119330237236575,-0.00500298247324755,-0.000469812481193,-0.00790776797594776,0.00740037568706466,0.00892935369583061,-0.0307144840760982,-0.00128025203474787,-0.0294121615727242,0.00341270062897169,0.028723547522496,-0.004352081837941,-0.00118545173755867,0.00564403927102873,0.0030104500441349,-0.00371894739909134,-0.0140975720117486
"73",-0.0185135561570154,-0.0109770325969787,-0.00117993324050199,0.00378117791523788,0.00992576061276115,0.0179374959813228,0.00385685359646718,-0.0142296330818306,-0.00653187061582775,0.00555804395766089,-0.028503581692559,0.00637120253633046,0.0150103223040597,-0.0168504753512223,0.0262213220951579,0.0261925341814026,-0.0370223994099907,-0.0287247086595103,0.0378065010430682,0.0153734894670063,-0.0156007890857328,-0.000587144990307274,-0.000294780655456219,-0.0189858279616664,-0.0321509121467606
"74",0.00167438221821132,0.001230720534505,-0.000790097771098812,-0.00578661515336555,0.0159233215049935,-0.00468015851995692,-0.00454260214089812,-0.0101885777425147,-0.000862127933092174,-0.00266729445020559,0.00373544548545941,-0.00576844172166148,0.000898028212532192,-0.00576952866540954,-0.00339525076428863,0.00227796362909974,-0.0195964317965846,0.00766972322806625,-0.00320859322303536,-0.014715264088825,0.0204719669782134,0.010668680613443,0.00444832174105182,0.0026023602853086,-0.0335081528054497
"75",0.012567063717147,0.00799090568274075,0.000207874914668123,-0.004990550870277,-0.0175489485444337,-0.00383357697045996,-0.00319291372696448,0.00203045320133138,-0.000799013488213773,-0.00278167565940112,0.00207511030405261,0.0187945200098217,-0.000860970609588246,0.0031858554199226,-0.00637388812278286,-0.0103666394250986,-0.000760660934880044,0.00665973743234074,-0.00558315673541725,0.0143549599666656,-0.00759965297941903,-0.0149400718363509,0.00607639709075129,-0.053197876911812,0.016389982901867
"76",0.0216683710736239,0.0328495625414674,-0.0140623103483692,-0.00930652501247796,-0.0262678218385461,-0.00958024390676382,0.000624183334397866,0.00935847417538888,0.0156033624812185,0.00289847378049512,-0.00541508479485089,-0.00160816289563058,-0.0167341036069783,0.0189321349034702,0.0306425677549722,-0.0179080526177848,0.0198761021706175,0.000653719628369453,-0.0198683110746583,0.0430114107222315,0.0394505041916407,-0.0250311143314885,0.0337897678472705,0.00863523748214991,0.0252375093069989
"77",-0.00924666717530356,-0.0324565260345921,-0.0289988148607356,-0.100789291765345,0.0278884209414398,0.00920623215234643,0.0424539658459548,-0.0343354555786685,0.0268624608621119,-0.0568008115578209,0.0620861555073918,0.0249057791705739,0.00255908423138398,-0.0192272269860593,-0.0450249064362402,-0.0799544090605599,-0.0380503552232059,0.0664360678770535,0.032186759478853,0.0322722632452493,0.0435928388733092,0.0831655358805041,0.0191447141822437,-0.191827193812611,-0.111956018951238
"78",-0.0147011491745179,-0.0230995425004823,0.00623150583455606,-2.88435811284115e-05,0.0365797335467819,-0.00268017118377809,0.000214001996311339,-0.0234602498663478,-0.00803056520559055,-0.00863532812995029,0.00931170598322891,0.0023713143450676,0.0176816565750699,-0.0109598280627871,-0.003848443288633,-0.0113176928226159,-0.0289618092718518,0.00145647782055457,-0.00414546823283408,-0.0241799943134603,-0.0034956896927524,0.0540988377320298,-0.026271056335992,0.0310266104061236,-0.0368106002042584
"79",0.0105363426280863,0.00778508969610628,0.00628179140888699,0.00403414451250042,-0.000373688784130351,-0.0142453476843461,-0.00283923234967507,0.0108778269127031,-0.00474357341285164,0.00712436535018024,0.00537653633700358,0.0110813734748038,-0.00246419369458057,0.000678295281330215,0.0135341521636375,0.000245775420019094,0.0225485094262053,-0.0097467260152066,-0.0273932659415955,0.00750608664599136,-0.0316031993980831,-0.0239507994689006,0.0233310816803223,0.00635227838101054,0.00672538951784807
"80",-0.0126039406642611,-0.00749675301363201,0.00720032826001865,0.00411076870727074,0.0198125938922319,-0.0022007023036139,-0.0110890189743012,-0.0125947107550316,-0.00476388903324859,0.00429125296218749,0.000637867490466282,-0.0107189294996473,0.0123914054222874,-0.00495181276678687,-0.0189402907288823,0.00877175101873809,-0.0337335927073519,-0.0116729735153172,0.00655532669217201,-0.0319768973156325,-0.0235291233448365,0.00604034252241553,-0.00665252451843924,-0.00782438295028006,-0.0203071583127003
"81",-0.0150922489317741,-0.00640980725541083,-0.00298530752453682,0.00218759936445515,0.00631477909267531,0.0153712634950514,-0.00283512048348205,0.000578506431793568,-0.000428941976269867,-0.00551553618763811,-0.000139564717212571,-0.00646396957067588,0.00344080801369802,0.00517723595113333,-0.00738739091937525,-0.000707051838699683,-0.0138445819887789,0.00772723975060601,0.0240734244241278,0.00117550590280563,-0.00732473994692947,-0.00789793289842371,-0.00541981176119899,-0.00385945275740073,0.00579022908708637
"82",0.0201230400634781,0.0160859923553352,0.00335801889675878,-0.00507080738537229,-0.00885365518673436,-0.0141431643745996,0.00543716845255442,0.00991784096686198,0.00448056539287651,-0.00281674349913888,0.00233149650825128,-0.00231042861684694,-0.00878959093010429,-0.00540558727035846,0.0152030305073889,-0.00147198448765569,0.0188067198665697,-0.00174858564931313,-0.0265762724267389,-0.00507758857891191,0.0016479025130605,0.0108818473821751,-0.00382924490564052,-0.00496653068448378,-0.00943152603954626
"83",-0.0172539210543657,-0.0198158891687852,-0.00253626272044587,0.00503805644338616,0.00694246966884763,0.020121712988907,0.004205730495574,-0.00116054354426312,0.00556727668377455,-0.00901214331112915,0.00578401278159963,0.00194782590969015,0.01216569860459,0.00328944193376442,-0.00425636004083346,-0.0203444754868183,-9.57435556657385e-05,0.000593979521594628,0.036823727904015,0.0108920693195215,-0.00159138113157345,0.00315866274777855,-0.0152009555565071,0.000775200137459774,0.0152001903080399
"84",-0.00521082778025407,0.0284064606090879,-0.0101050309294886,0.00795155727164091,-0.00479440384946087,-0.0196197076270832,-0.0140185509700682,0.0102566933145536,-0.0131651303445166,-0.00982418040304335,-0.0100102869860437,-0.0204415961793262,-0.0196345504882875,0.0192927863595774,-0.00398708098368266,0.0125800860838001,-0.0173591411936769,0.00156928644019042,-0.00762711361890214,0.00298723042833459,0.0232147292115334,0.0178369587437587,0.0212883175384789,-0.014116951025323,-0.0277781319239545
"85",-0.0253017084357909,-0.00904266033132874,-0.00331457907109075,0.00309863016259277,0.025554448949836,0.0202612021869804,0.0182618820295328,-0.00615740424139697,0.00927450768247767,-0.0237672916076921,0.0270843242512114,0.00859738796256926,-0.00591866921858187,0.0157050822520447,-0.00088745697012069,-0.0389618214864967,-0.0282054176936881,0.0359709350158718,0.0394451962772435,0.0646985611290844,0.0198823516716125,0.0308129775730803,-0.0362669644505043,-0.00574030447631746,0.0241188174663028
"86",-0.00930964114241334,-0.0086283030606962,-0.00195901546913974,-0.00971723358375007,0.00836137617383804,0.0186764921896553,-0.00364537481167168,-0.000861621637079922,0.0131779488945497,-0.00504294484398135,-0.00376865239068427,-0.00804203733536651,0.00202617107043979,0.00667696158899901,-0.00379521621590698,-0.0125065797508484,-0.00362618525410613,-0.00201388850357499,0.0496765552832534,0.0136925932383231,-0.002209535974746,-0.0153484620525241,0.00520794072737571,-0.0227212144790095,-0.013258159352683
"87",0.0174432164174671,0.0166769519069712,0.0205335179914909,0.0135458695240916,-0.0101724155795509,0.0110808916247121,-0.0177852868492388,0.00853078495395506,-0.00699943863323141,-0.015235236773772,0.00322260862772367,-0.0172169100820895,-0.0151358554289854,0.00609884952862308,-0.0231620112889133,0.0107053277125107,-0.00403794932342011,0.0370436381444367,0.00868714957496985,-0.0239128386262913,0.00901272022761542,0.0241148872330305,0.0305050470600375,-0.00600442518274199,-0.0065401750729088
"88",-0.00833579108761271,-0.00974437870675832,0.00157320765771095,0.00593789668407258,0.00987394160505357,0.0015785189378234,-0.00623062830136331,-0.004299953679031,-0.0131326473180014,-0.00186641755868153,-0.00209933610743505,-0.00566873409856127,0.00161696390975213,-0.0012218133595224,-0.00747563976544985,0.013307667264875,-0.0308271577623768,0.0076998571822827,-0.00739589307863576,-0.00537829486244562,0.0156830803948841,0.0139330302254562,-0.0143734607082818,0.037752414719281,0.0086559915597128
"89",-0.00873844371227253,-0.0856324151543711,0.0485949064386861,-0.000311765504319367,0.0108305366670162,0.0287936900647367,-0.00908405175901246,-0.00106854729880478,-0.000833655536381332,-0.00704088882322963,0.0199079287584558,-0.0120544807291593,0.0321867322336223,0.0100365224206346,0.0201025437702344,-0.0301401857962807,-0.00111537161404115,0.00844571038095978,0.0847402270258828,-0.0370134007164764,-0.0496683742503509,0.00355145280795261,-0.0171865062703258,0.0459314901125936,-0.0368778728830462
"90",-0.0129577920842348,-0.00167984666459304,-0.00608083128367673,0.0138896538167537,-0.00103272193021935,0.0147700424094369,-0.00459824200246133,0.0063928894145978,-0.000692244206735631,-0.00420437581154502,0.000600030726643039,0.000320760915835895,-0.000604697877470986,0.0123813925982764,-0.00798705647603801,-0.00797592707403933,-0.0119150768205505,-0.00411833858345733,0.0235195780282714,0.0158996089650432,-0.00986213376960419,-0.00789002881002517,0.00248626074740149,-0.0288146871283564,-0.00332222582925834
